2016-03-27-12-52-00PM,1459054320284,0.122478485,-0.07971791,-0.014049901,3
2016-03-27-12-52-00PM,1459054320312,0.25473082,0.008246681,0.015882496,3
2016-03-27-12-52-00PM,1459054320339,0.3726278,0.27366763,0.06719518,3
2016-03-27-12-52-00PM,1459054320367,-0.16310102,0.004581489,0.111177474,3
2016-03-27-12-52-00PM,1459054320392,0.1591304,0.0852157,-0.06994407,3
2016-03-27-12-52-00PM,1459054320442,-0.049480084,-0.10934488,0.0076358155,3
2016-03-27-12-52-00PM,1459054320476,0.008857546,-0.07452556,0.14446963,3
2016-03-27-12-52-00PM,1459054320529,-0.10629055,-0.16310102,0.462425,3
2016-03-27-12-52-00PM,1459054320569,-0.18845193,0.020158553,-0.004886922,3
2016-03-27-12-52-00PM,1459054320606,-0.12003502,-0.040011674,0.0143553335,3
2016-03-27-12-52-00PM,1459054320668,-0.04917465,-0.08002335,-0.006414085,3
2016-03-27-12-52-00PM,1459054320693,-0.047036625,-0.070554934,-0.03573562,3
2016-03-27-12-52-00PM,1459054320722,0.019242255,-0.0720821,-0.0021380284,3
2016-03-27-12-52-00PM,1459054320752,0.033292156,-0.06352998,-0.04184427,3
2016-03-27-12-52-00PM,1459054320790,-0.015577064,-0.077579886,-0.0106901415,3
2016-03-27-12-52-00PM,1459054320829,-0.017715093,-0.062002823,-0.0027488936,3
2016-03-27-12-52-00PM,1459054320855,0.11301007,-0.069027774,0.010079277,3
2016-03-27-12-52-00PM,1459054320893,0.33841935,0.05467244,0.016798794,3
2016-03-27-12-52-00PM,1459054320920,0.13103059,-0.1151481,0.040317107,3
2016-03-27-12-52-00PM,1459054320950,-0.034208454,-0.09162979,-0.019242255,3
2016-03-27-12-52-00PM,1459054320975,-0.026267206,-0.086437434,-0.032375857,3
2016-03-27-12-52-01PM,1459054321002,0.041233405,-0.08155051,0.0012217305,3
2016-03-27-12-52-01PM,1459054321028,0.03634648,-0.09621128,-0.006414085,3
2016-03-27-12-52-01PM,1459054321058,-0.006414085,-0.11056661,-0.01282817,3
2016-03-27-12-52-01PM,1459054321087,0.0030543262,-0.10415252,0.029932396,3
2016-03-27-12-52-01PM,1459054321113,-0.036957346,-0.073303826,-0.027488936,3
2016-03-27-12-52-01PM,1459054321142,-0.13164146,-0.07666359,0.015577064,3
2016-03-27-12-52-01PM,1459054321175,-0.11148291,-0.076358154,-0.018325957,3
2016-03-27-12-52-01PM,1459054321205,0.008246681,-0.08277224,-0.008246681,3
2016-03-27-12-52-01PM,1459054321232,-0.026267206,-0.06627888,-0.020158553,3
2016-03-27-12-52-01PM,1459054321259,-0.06291912,-0.06780604,-0.031154128,3
2016-03-27-12-52-01PM,1459054321293,-0.0711658,-0.03726278,-0.029932396,3
2016-03-27-12-52-01PM,1459054321331,-0.10934488,-0.029321533,-0.041233405,3
2016-03-27-12-52-01PM,1459054321362,-0.086437434,-0.025961773,-0.04428773,3
2016-03-27-12-52-01PM,1459054321389,-0.06352998,-0.03848451,-0.026572637,3
2016-03-27-12-52-01PM,1459054321426,0.002443461,-0.08032878,-0.00580322,3
2016-03-27-12-52-01PM,1459054321451,0.011911872,-0.092240654,-0.020463986,3
2016-03-27-12-52-01PM,1459054321490,-0.0027488936,-0.069027774,-0.013133603,3
2016-03-27-12-52-01PM,1459054321537,-0.018325957,-0.04153884,-0.011911872,3
2016-03-27-12-52-01PM,1459054321574,-0.0030543262,-0.04153884,-0.0061086523,3
2016-03-27-12-52-01PM,1459054321617,-0.027488936,-0.04795292,-0.01863139,3
2016-03-27-12-52-01PM,1459054321646,-0.0711658,0.0027488936,-0.02107485,3
2016-03-27-12-52-01PM,1459054321674,-0.032986723,0.0015271631,-0.0106901415,3
2016-03-27-12-52-01PM,1459054321712,-0.032375857,-0.01038471,-0.02076942,3
2016-03-27-12-52-01PM,1459054321739,-0.018936822,-0.03359759,3.0543262E-4,3
2016-03-27-12-52-01PM,1459054321767,-0.03145956,-0.04734206,-0.015882496,3
2016-03-27-12-52-01PM,1459054321796,-0.02687807,-0.06658431,-0.036957346,3
2016-03-27-12-52-01PM,1459054321825,0.03573562,-0.04886922,-0.021991149,3
2016-03-27-12-52-01PM,1459054321863,0.03023783,-0.041233405,-0.023518313,3
2016-03-27-12-52-01PM,1459054321905,0.01740966,-0.006414085,0.004581489,3
2016-03-27-12-52-01PM,1459054321932,-0.034513887,-0.019242255,-0.0143553335,3
2016-03-27-12-52-01PM,1459054321968,-0.028099801,-0.05222898,-0.005497787,3
2016-03-27-12-52-01PM,1459054321997,0.0143553335,-0.027183503,0.006414085,3
2016-03-27-12-52-02PM,1459054322022,0.07269296,-0.082161374,-0.028099801,3
2016-03-27-12-52-02PM,1459054322047,0.076358154,-0.037873644,-0.04917465,3
2016-03-27-12-52-02PM,1459054322072,0.0027488936,-0.03756821,-0.050701816,3
2016-03-27-12-52-02PM,1459054322107,0.0061086523,-0.03268129,-0.0421497,3
2016-03-27-12-52-02PM,1459054322141,0.017715093,-0.03604105,-0.054367006,3
2016-03-27-12-52-02PM,1459054322170,0.03573562,-0.05009095,-0.049785517,3
2016-03-27-12-52-02PM,1459054322208,0.04734206,-0.05497787,-0.033292156,3
2016-03-27-12-52-02PM,1459054322237,-0.027794369,-0.033292156,-0.022602014,3
2016-03-27-12-52-02PM,1459054322268,-0.04153884,3.0543262E-4,-0.015577064,3
2016-03-27-12-52-02PM,1459054322292,-0.03726278,0.003970624,-0.007330383,3
2016-03-27-12-52-02PM,1459054322341,-0.03359759,0.010079277,-0.009773844,3
2016-03-27-12-52-02PM,1459054322379,-0.051618114,0.009773844,-0.012217305,3
2016-03-27-12-52-02PM,1459054322410,-0.028710667,-0.018020526,-0.0290161,3
2016-03-27-12-52-02PM,1459054322437,-0.022907447,-0.029321533,-0.01985312,3
