2016-03-27-12-51-58PM,1459054318225,0.19127311,0.0111621395,-1.4000521,3
2016-03-27-12-51-58PM,1459054318269,0.16773799,0.016332893,-1.4298984,3
2016-03-27-12-51-58PM,1459054318293,0.1772559,-0.06756668,-1.5191169,3
2016-03-27-12-51-58PM,1459054318319,0.12326281,-0.002750623,-1.5181805,3
2016-03-27-12-51-58PM,1459054318344,0.08498466,0.04392017,-1.5078018,3
2016-03-27-12-51-58PM,1459054318370,0.20383573,9.265768E-4,-1.4866502,3
2016-03-27-12-51-58PM,1459054318398,0.17562363,-0.029073644,-1.4770103,3
2016-03-27-12-51-58PM,1459054318428,0.13820882,-0.029586416,-1.5439638,3
2016-03-27-12-51-58PM,1459054318457,0.15060374,-0.020350898,-1.5445284,3
2016-03-27-12-51-58PM,1459054318482,0.16851175,-0.010051155,-1.4879829,3
2016-03-27-12-51-58PM,1459054318508,0.17320758,-0.04717625,-1.5075586,3
2016-03-27-12-51-58PM,1459054318534,0.15178259,0.025818186,-1.5651492,3
2016-03-27-12-51-58PM,1459054318559,0.09430245,0.013220351,-1.5745178,3
2016-03-27-12-51-58PM,1459054318584,0.08946064,-0.059202716,-1.4311674,3
2016-03-27-12-51-58PM,1459054318612,0.12568119,-0.095475204,-1.3360248,3
2016-03-27-12-51-58PM,1459054318639,0.11432737,-0.12430924,-1.4986901,3
2016-03-27-12-51-58PM,1459054318668,0.09609949,-0.112530954,-1.4594991,3
2016-03-27-12-51-58PM,1459054318693,0.030536959,0.034926243,-1.7374084,3
2016-03-27-12-51-58PM,1459054318718,-0.23059769,0.06716065,-1.559754,3
2016-03-27-12-51-58PM,1459054318746,0.05764398,0.15998086,-1.6036581,3
2016-03-27-12-51-58PM,1459054318778,0.027478302,-0.06547522,-1.462914,3
2016-03-27-12-51-58PM,1459054318837,0.024684288,-0.08719379,-1.4613672,3
2016-03-27-12-51-58PM,1459054318869,0.08584077,-0.13559234,-1.4314094,3
2016-03-27-12-51-58PM,1459054318894,0.19113263,-0.07240684,-1.6361171,3
2016-03-27-12-51-58PM,1459054318954,0.09986337,0.07154709,-1.4697564,3
2016-03-27-12-51-59PM,1459054319009,0.16732188,0.06467764,-1.5443425,3
2016-03-27-12-51-59PM,1459054319044,0.23482305,0.04414331,-1.5621172,3
2016-03-27-12-51-59PM,1459054319073,0.20252062,-0.13592793,-1.3836305,3
2016-03-27-12-51-59PM,1459054319104,0.22597398,-0.12069742,-1.4222932,3
2016-03-27-12-51-59PM,1459054319132,0.23524508,-0.22702414,-1.439871,3
2016-03-27-12-51-59PM,1459054319157,0.2349027,-0.11198446,-1.3553455,3
2016-03-27-12-51-59PM,1459054319183,0.093406305,-0.046528675,-1.1166478,3
2016-03-27-12-51-59PM,1459054319213,-0.01606997,0.11428507,-1.7078981,3
2016-03-27-12-51-59PM,1459054319245,0.37620705,-0.023594372,-1.5584494,3
2016-03-27-12-51-59PM,1459054319270,0.09260953,-0.2453679,-0.90045714,3
2016-03-27-12-51-59PM,1459054319303,-0.07346779,-0.35634434,-1.4033546,3
2016-03-27-12-51-59PM,1459054319328,-0.024151642,-0.120396756,-1.5748581,3
2016-03-27-12-51-59PM,1459054319356,0.24377252,0.04907799,-1.8820553,3
2016-03-27-12-51-59PM,1459054319383,0.2654624,-0.13716222,-1.85983,3
2016-03-27-12-51-59PM,1459054319409,0.040471092,-0.20733167,-1.194294,3
2016-03-27-12-51-59PM,1459054319444,-0.04202201,-0.22482005,-1.0514871,3
2016-03-27-12-51-59PM,1459054319471,0.2266551,-0.13594182,-1.5867566,3
2016-03-27-12-51-59PM,1459054319504,0.21216552,-0.20185989,-1.6641152,3
2016-03-27-12-51-59PM,1459054319535,0.16213918,-0.1249116,-1.3883768,3
2016-03-27-12-51-59PM,1459054319569,0.12333945,-0.107996196,-1.3529361,3
2016-03-27-12-51-59PM,1459054319604,0.094467364,-0.08398403,-1.4212095,3
2016-03-27-12-51-59PM,1459054319630,0.14392258,-0.13538346,-1.6237072,3
