2016-03-27-12-58-24PM,1459054704454,0.11495503,-0.033308208,-0.3539381,0.0,-38
2016-03-27-12-58-24PM,1459054704483,0.115555264,-0.032849733,-0.35497832,0.0,-6
2016-03-27-12-58-24PM,1459054704513,0.11571325,-0.032484386,-0.35555914,0.0,-15
2016-03-27-12-58-24PM,1459054704541,0.11547106,-0.031977076,-0.35654968,0.0,35
2016-03-27-12-58-24PM,1459054704567,0.114632666,-0.031654824,-0.35731027,0.0,123
2016-03-27-12-58-24PM,1459054704593,0.11302769,-0.031093748,-0.3575967,0.0,104
2016-03-27-12-58-24PM,1459054704618,0.11198897,-0.030824166,-0.35775396,0.0,73
2016-03-27-12-58-24PM,1459054704647,0.11134151,-0.030870998,-0.3579601,0.0,20
2016-03-27-12-58-24PM,1459054704675,0.11035376,-0.031029498,-0.35837105,0.0,16
2016-03-27-12-58-24PM,1459054704704,0.10917892,-0.030670201,-0.3587758,0.0,-75
2016-03-27-12-58-24PM,1459054704739,0.1080442,-0.030018348,-0.3594714,0.0,39
2016-03-27-12-58-24PM,1459054704767,0.10731837,-0.029247804,-0.3604591,0.0,36
2016-03-27-12-58-24PM,1459054704792,0.10698142,-0.029219806,-0.36097208,0.0,-87
2016-03-27-12-58-24PM,1459054704817,0.10683524,-0.029379377,-0.36147276,0.0,-94
2016-03-27-12-58-24PM,1459054704842,0.10671212,-0.029508842,-0.36192963,0.0,-104
2016-03-27-12-58-24PM,1459054704869,0.10624595,-0.029549181,-0.36234382,0.0,104
2016-03-27-12-58-24PM,1459054704898,0.105409995,-0.029542357,-0.3627313,0.0,-68
2016-03-27-12-58-24PM,1459054704923,0.10465927,-0.029563112,-0.36312592,0.0,34
2016-03-27-12-58-24PM,1459054704948,0.10385255,-0.029488267,-0.36363658,0.0,26
2016-03-27-12-58-24PM,1459054704973,0.10299919,-0.029371114,-0.36402202,0.0,-85
2016-03-27-12-58-24PM,1459054704998,0.10243029,-0.02907354,-0.36463383,0.0,-94
2016-03-27-12-58-25PM,1459054705028,0.10222848,-0.02884279,-0.36530432,0.0,58
2016-03-27-12-58-25PM,1459054705059,0.10235085,-0.02875274,-0.36537245,0.0,-60
2016-03-27-12-58-25PM,1459054705084,0.10283021,-0.0284918,-0.3653889,0.0,98
2016-03-27-12-58-25PM,1459054705112,0.10302363,-0.028051157,-0.3651954,0.0,-35
2016-03-27-12-58-25PM,1459054705141,0.10293332,-0.027995342,-0.36523739,0.0,-116
2016-03-27-12-58-25PM,1459054705167,0.10309085,-0.027656188,-0.36534008,0.0,104
2016-03-27-12-58-25PM,1459054705192,0.103214204,-0.027239012,-0.36539727,0.0,-43
2016-03-27-12-58-25PM,1459054705222,0.10343638,-0.026973093,-0.3655535,0.0,-84
2016-03-27-12-58-25PM,1459054705248,0.10374499,-0.026816586,-0.36584967,0.0,8
2016-03-27-12-58-25PM,1459054705272,0.1040824,-0.02657042,-0.36627537,0.0,-10
2016-03-27-12-58-25PM,1459054705297,0.10406805,-0.026395988,-0.3667908,0.0,-1
2016-03-27-12-58-25PM,1459054705323,0.103391215,-0.026164323,-0.3678279,0.0,99
2016-03-27-12-58-25PM,1459054705351,0.10257677,-0.0259409,-0.368801,0.0,82
2016-03-27-12-58-25PM,1459054705377,0.10095795,-0.025388671,-0.3706654,0.0,22
2016-03-27-12-58-25PM,1459054705404,0.10043208,-0.02474943,-0.37217858,0.0,17
2016-03-27-12-58-25PM,1459054705432,0.10162552,-0.02485759,-0.3730445,0.0,96
2016-03-27-12-58-25PM,1459054705457,0.10310076,-0.025183467,-0.37311167,0.0,72
2016-03-27-12-58-25PM,1459054705483,0.10464919,-0.025365403,-0.37300187,0.0,109
2016-03-27-12-58-25PM,1459054705508,0.105495825,-0.025034778,-0.37299618,0.0,-40
2016-03-27-12-58-25PM,1459054705534,0.1058753,-0.024544017,-0.37337655,0.0,-62
2016-03-27-12-58-25PM,1459054705559,0.10565862,-0.024145398,-0.3740783,0.0,107
2016-03-27-12-58-25PM,1459054705588,0.10501464,-0.023945786,-0.3754139,0.0,-8
2016-03-27-12-58-25PM,1459054705613,0.10494757,-0.024080165,-0.3764867,0.0,-123
2016-03-27-12-58-25PM,1459054705642,0.10569688,-0.024251815,-0.3767741,0.0,-27
2016-03-27-12-58-25PM,1459054705670,0.10687272,-0.024410533,-0.37612405,0.0,39
2016-03-27-12-58-25PM,1459054705697,0.10804329,-0.024101365,-0.37485188,0.0,-65
2016-03-27-12-58-25PM,1459054705722,0.108149126,-0.023851937,-0.37406677,0.0,72
2016-03-27-12-58-25PM,1459054705748,0.107941434,-0.023646897,-0.373751,0.0,-96
2016-03-27-12-58-25PM,1459054705786,0.10779736,-0.02362813,-0.37354767,0.0,44
2016-03-27-12-58-25PM,1459054705812,0.10805965,-0.023625037,-0.3732549,0.0,-15
2016-03-27-12-58-25PM,1459054705837,0.1079,-0.023822159,-0.3731537,0.0,-122
2016-03-27-12-58-25PM,1459054705862,0.1077778,-0.024208678,-0.3731003,0.0,56
2016-03-27-12-58-25PM,1459054705888,0.107688196,-0.024710087,-0.37324893,0.0,22
2016-03-27-12-58-25PM,1459054705921,0.1077219,-0.025112392,-0.3733151,0.0,91
2016-03-27-12-58-25PM,1459054705951,0.10742963,-0.025062315,-0.37355423,0.0,84
2016-03-27-12-58-25PM,1459054705976,0.10694939,-0.025006942,-0.37385213,0.0,43
2016-03-27-12-58-26PM,1459054706002,0.10678595,-0.025222978,-0.37439218,0.0,-90
2016-03-27-12-58-26PM,1459054706027,0.106726825,-0.025354723,-0.37490648,0.0,37
2016-03-27-12-58-26PM,1459054706053,0.10693042,-0.025436265,-0.37488696,0.0,-8
2016-03-27-12-58-26PM,1459054706080,0.10717583,-0.025638325,-0.37475207,0.0,85
2016-03-27-12-58-26PM,1459054706107,0.10714449,-0.025663335,-0.37474796,0.0,-93
2016-03-27-12-58-26PM,1459054706143,0.10680521,-0.025590327,-0.37460816,0.0,21
2016-03-27-12-58-26PM,1459054706168,0.106496505,-0.025475932,-0.3745504,0.0,44
2016-03-27-12-58-26PM,1459054706193,0.105997615,-0.025452763,-0.37450498,0.0,51
2016-03-27-12-58-26PM,1459054706219,0.105292514,-0.025381925,-0.37459475,0.0,60
2016-03-27-12-58-26PM,1459054706248,0.1047615,-0.02548371,-0.37471846,0.0,-72
2016-03-27-12-58-26PM,1459054706273,0.10466551,-0.02573516,-0.37459645,0.0,58
2016-03-27-12-58-26PM,1459054706298,0.10442102,-0.02587904,-0.37464032,0.0,-99
2016-03-27-12-58-26PM,1459054706324,0.10395581,-0.026148614,-0.37464496,0.0,112
2016-03-27-12-58-26PM,1459054706354,0.103265956,-0.026476493,-0.37460986,0.0,-38
2016-03-27-12-58-26PM,1459054706380,0.10307702,-0.026772322,-0.3743707,0.0,12
2016-03-27-12-58-26PM,1459054706405,0.103219435,-0.026855947,-0.37380683,0.0,-39
2016-03-27-12-58-26PM,1459054706434,0.10347457,-0.026861988,-0.37307334,0.0,114
2016-03-27-12-58-26PM,1459054706462,0.1035231,-0.026670108,-0.37277442,0.0,97
2016-03-27-12-58-26PM,1459054706487,0.103680916,-0.026425004,-0.37237576,0.0,61
2016-03-27-12-58-26PM,1459054706522,0.10357661,-0.026362851,-0.37181643,0.0,-21
2016-03-27-12-58-26PM,1459054706548,0.10352293,-0.026157273,-0.3708485,0.0,59
2016-03-27-12-58-26PM,1459054706577,0.103354104,-0.02627449,-0.37024102,0.0,62
2016-03-27-12-58-26PM,1459054706602,0.10309246,-0.026321359,-0.3698034,0.0,-109
2016-03-27-12-58-26PM,1459054706628,0.10308941,-0.026358584,-0.3693303,0.0,-15
2016-03-27-12-58-26PM,1459054706655,0.103259936,-0.026549425,-0.3688431,0.0,24
2016-03-27-12-58-26PM,1459054706685,0.103395954,-0.026380727,-0.36847723,0.0,-2
2016-03-27-12-58-26PM,1459054706712,0.10271109,-0.026194768,-0.36831373,0.0,-97
2016-03-27-12-58-26PM,1459054706739,0.102204815,-0.025751822,-0.36834216,0.0,95
2016-03-27-12-58-26PM,1459054706766,0.10202896,-0.025523348,-0.36842364,0.0,-17
2016-03-27-12-58-26PM,1459054706793,0.10232869,-0.025300454,-0.36851132,0.0,-34
2016-03-27-12-58-26PM,1459054706823,0.10273086,-0.025170883,-0.36871317,0.0,-27
2016-03-27-12-58-26PM,1459054706853,0.10317084,-0.025306303,-0.36884853,0.0,-27
2016-03-27-12-58-26PM,1459054706878,0.10342767,-0.02509625,-0.36859363,0.0,15
2016-03-27-12-58-26PM,1459054706906,0.10390292,-0.025186371,-0.36796284,0.0,-29
2016-03-27-12-58-26PM,1459054706932,0.1040361,-0.025212359,-0.36803442,0.0,-3
2016-03-27-12-58-26PM,1459054706958,0.10381749,-0.025457557,-0.36845225,0.0,62
2016-03-27-12-58-26PM,1459054706989,0.103439935,-0.02591864,-0.36906374,0.0,43
2016-03-27-12-58-27PM,1459054707016,0.10323703,-0.026201269,-0.3694123,0.0,0
2016-03-27-12-58-27PM,1459054707042,0.1032643,-0.026464669,-0.36972696,0.0,14
2016-03-27-12-58-27PM,1459054707069,0.10354753,-0.026805958,-0.36996225,0.0,38
2016-03-27-12-58-27PM,1459054707097,0.10392243,-0.027320184,-0.37006098,0.0,-50
2016-03-27-12-58-27PM,1459054707122,0.103934504,-0.027594117,-0.370354,0.0,121
2016-03-27-12-58-27PM,1459054707147,0.10377016,-0.027897587,-0.3706557,0.0,38
2016-03-27-12-58-27PM,1459054707172,0.10334718,-0.02802103,-0.37114218,0.0,51
2016-03-27-12-58-27PM,1459054707197,0.10324334,-0.028395595,-0.37157953,0.0,-85
2016-03-27-12-58-27PM,1459054707222,0.10345402,-0.028772641,-0.37186146,0.0,-23
2016-03-27-12-58-27PM,1459054707248,0.10381516,-0.028902553,-0.3719629,0.0,77
2016-03-27-12-58-27PM,1459054707274,0.10386678,-0.028901301,-0.3719902,0.0,51
2016-03-27-12-58-27PM,1459054707304,0.10469957,-0.028688172,-0.37249514,0.0,25
2016-03-27-12-58-27PM,1459054707329,0.10502573,-0.0286193,-0.37288177,0.0,-113
2016-03-27-12-58-27PM,1459054707355,0.105333775,-0.028528092,-0.37297627,0.0,-18
2016-03-27-12-58-27PM,1459054707382,0.105530776,-0.02829248,-0.37282467,0.0,-13
2016-03-27-12-58-27PM,1459054707408,0.10548903,-0.028176235,-0.37276515,0.0,19
2016-03-27-12-58-27PM,1459054707438,0.105274215,-0.0280366,-0.3727426,0.0,-112
2016-03-27-12-58-27PM,1459054707476,0.10507086,-0.027934616,-0.37276042,0.0,-47
2016-03-27-12-58-27PM,1459054707504,0.10492435,-0.028055953,-0.37290785,0.0,-61
2016-03-27-12-58-27PM,1459054707533,0.10469854,-0.028397553,-0.37296215,0.0,81
2016-03-27-12-58-27PM,1459054707562,0.10419967,-0.02851328,-0.37308466,0.0,-118
2016-03-27-12-58-27PM,1459054707588,0.10354325,-0.028678978,-0.37310302,0.0,-112
2016-03-27-12-58-27PM,1459054707617,0.10292642,-0.028941076,-0.37332833,0.0,-109
2016-03-27-12-58-27PM,1459054707643,0.10248993,-0.028865855,-0.37325212,0.0,-16
2016-03-27-12-58-27PM,1459054707671,0.102521926,-0.028662225,-0.3733461,0.0,-95
2016-03-27-12-58-27PM,1459054707701,0.10271486,-0.028570168,-0.37358108,0.0,42
2016-03-27-12-58-27PM,1459054707727,0.103144154,-0.028363658,-0.37370008,0.0,72
2016-03-27-12-58-27PM,1459054707752,0.10348727,-0.028154587,-0.37372622,0.0,124
2016-03-27-12-58-27PM,1459054707777,0.103768416,-0.028050827,-0.37374702,0.0,16
2016-03-27-12-58-27PM,1459054707803,0.103990175,-0.028222928,-0.3739023,0.0,-12
2016-03-27-12-58-27PM,1459054707827,0.103824206,-0.028455589,-0.37378946,0.0,-74
2016-03-27-12-58-27PM,1459054707855,0.1038669,-0.028451806,-0.37341365,0.0,100
2016-03-27-12-58-27PM,1459054707883,0.104068585,-0.028416017,-0.37294665,0.0,93
2016-03-27-12-58-27PM,1459054707908,0.10438256,-0.027934812,-0.3717552,0.0,-117
2016-03-27-12-58-27PM,1459054707933,0.10449796,-0.02768566,-0.37120238,0.0,-58
2016-03-27-12-58-27PM,1459054707959,0.10453652,-0.027548408,-0.37094,0.0,-82
2016-03-27-12-58-27PM,1459054707988,0.10474861,-0.027962724,-0.37070394,0.0,-128
2016-03-27-12-58-28PM,1459054708016,0.104868166,-0.028559377,-0.37003493,0.0,4
2016-03-27-12-58-28PM,1459054708042,0.1041501,-0.029490001,-0.36877108,0.0,-108
2016-03-27-12-58-28PM,1459054708068,0.10305161,-0.030158045,-0.36786214,0.0,0
2016-03-27-12-58-28PM,1459054708093,0.101450294,-0.030298593,-0.3673427,0.0,-36
2016-03-27-12-58-28PM,1459054708123,0.099719435,-0.03021305,-0.3667196,0.0,-101
2016-03-27-12-58-28PM,1459054708148,0.09887223,-0.030050118,-0.36622062,0.0,-32
2016-03-27-12-58-28PM,1459054708174,0.09880085,-0.029805496,-0.3660959,0.0,34
2016-03-27-12-58-28PM,1459054708206,0.099456765,-0.029347809,-0.36613977,0.0,89
2016-03-27-12-58-28PM,1459054708232,0.10039497,-0.029244067,-0.36605573,0.0,25
2016-03-27-12-58-28PM,1459054708257,0.10139648,-0.0296171,-0.3654294,0.0,100
2016-03-27-12-58-28PM,1459054708288,0.10204922,-0.029802257,-0.36485547,0.0,37
2016-03-27-12-58-28PM,1459054708317,0.10186103,-0.02974123,-0.3641526,0.0,-55
2016-03-27-12-58-28PM,1459054708342,0.10098421,-0.029689401,-0.36395204,0.0,92
2016-03-27-12-58-28PM,1459054708368,0.10064634,-0.02965775,-0.36385646,0.0,77
2016-03-27-12-58-28PM,1459054708392,0.09972321,-0.029802935,-0.36337084,0.0,12
2016-03-27-12-58-28PM,1459054708422,0.09918782,-0.029986067,-0.363228,0.0,26
2016-03-27-12-58-28PM,1459054708447,0.09875946,-0.030143015,-0.3636145,0.0,-44
2016-03-27-12-58-28PM,1459054708472,0.09843325,-0.030606471,-0.36454388,0.0,39
2016-03-27-12-58-28PM,1459054708497,0.098400995,-0.031243533,-0.36558935,0.0,-14
2016-03-27-12-58-28PM,1459054708522,0.09838694,-0.03168109,-0.36695898,0.0,-123
2016-03-27-12-58-28PM,1459054708547,0.09786693,-0.031912453,-0.3684256,0.0,95
2016-03-27-12-58-28PM,1459054708577,0.09695026,-0.032285824,-0.36989954,0.0,64
2016-03-27-12-58-28PM,1459054708604,0.09603455,-0.032281745,-0.37078696,0.0,53
2016-03-27-12-58-28PM,1459054708631,0.09551507,-0.03205219,-0.37098023,0.0,45
2016-03-27-12-58-28PM,1459054708657,0.09552049,-0.032037605,-0.37108782,0.0,85
2016-03-27-12-58-28PM,1459054708682,0.0953895,-0.03164443,-0.3711694,0.0,-10
2016-03-27-12-58-28PM,1459054708707,0.0954556,-0.03083215,-0.3715813,0.0,117
2016-03-27-12-58-28PM,1459054708738,0.095452696,-0.03016188,-0.3719295,0.0,-68
2016-03-27-12-58-28PM,1459054708763,0.09565682,-0.029553043,-0.3724955,0.0,-82
2016-03-27-12-58-28PM,1459054708794,0.09698887,-0.028793944,-0.37381136,0.0,63
2016-03-27-12-58-28PM,1459054708822,0.09736241,-0.02865224,-0.37333828,0.0,-124
2016-03-27-12-58-28PM,1459054708848,0.09734389,-0.028575523,-0.37321538,0.0,15
2016-03-27-12-58-28PM,1459054708873,0.097220935,-0.028503388,-0.37370923,0.0,-13
2016-03-27-12-58-28PM,1459054708902,0.0967624,-0.028422909,-0.37494338,0.0,109
2016-03-27-12-58-28PM,1459054708927,0.095881805,-0.02815739,-0.37603748,0.0,-58
2016-03-27-12-58-28PM,1459054708952,0.09523369,-0.027804838,-0.376794,0.0,-98
2016-03-27-12-58-28PM,1459054708977,0.09550648,-0.027377749,-0.37720916,0.0,120
2016-03-27-12-58-29PM,1459054709003,0.096166484,-0.027347973,-0.3773022,0.0,-122
2016-03-27-12-58-29PM,1459054709028,0.09626592,-0.027057363,-0.3775244,0.0,112
2016-03-27-12-58-29PM,1459054709057,0.09527176,-0.027119149,-0.37859923,0.0,42
2016-03-27-12-58-29PM,1459054709082,0.09358933,-0.026982507,-0.3797181,0.0,-121
2016-03-27-12-58-29PM,1459054709111,0.0916974,-0.026653737,-0.38106814,0.0,13
2016-03-27-12-58-29PM,1459054709137,0.090422474,-0.026684891,-0.38185823,0.0,-54
2016-03-27-12-58-29PM,1459054709167,0.090834334,-0.027249495,-0.38258648,0.0,50
2016-03-27-12-58-29PM,1459054709192,0.0920806,-0.028092401,-0.3829423,0.0,-80
2016-03-27-12-58-29PM,1459054709217,0.09339588,-0.029072324,-0.38314515,0.0,114
2016-03-27-12-58-29PM,1459054709242,0.09457419,-0.02979355,-0.38316557,0.0,120
2016-03-27-12-58-29PM,1459054709267,0.0959747,-0.030306358,-0.38285667,0.0,75
2016-03-27-12-58-29PM,1459054709292,0.09803928,-0.030557238,-0.38229924,0.0,-83
2016-03-27-12-58-29PM,1459054709318,0.10028248,-0.030701987,-0.38130128,0.0,-84
2016-03-27-12-58-29PM,1459054709343,0.10189183,-0.03073085,-0.38002962,0.0,-118
2016-03-27-12-58-29PM,1459054709368,0.10300716,-0.030507803,-0.3787929,0.0,86
2016-03-27-12-58-29PM,1459054709397,0.10372768,-0.029932544,-0.37786755,0.0,57
2016-03-27-12-58-29PM,1459054709423,0.103401884,-0.02889287,-0.37731826,0.0,-107
2016-03-27-12-58-29PM,1459054709452,0.10254257,-0.028327938,-0.3771973,0.0,74
2016-03-27-12-58-29PM,1459054709478,0.10149931,-0.0278528,-0.3770613,0.0,122
2016-03-27-12-58-29PM,1459054709510,0.10093614,-0.027722333,-0.37663612,0.0,52
2016-03-27-12-58-29PM,1459054709540,0.100320764,-0.027933395,-0.37518415,0.0,11
2016-03-27-12-58-29PM,1459054709567,0.10011625,-0.028655171,-0.37381938,0.0,103
2016-03-27-12-58-29PM,1459054709593,0.09965085,-0.02919806,-0.37242308,0.0,-96
2016-03-27-12-58-29PM,1459054709618,0.09893,-0.02949917,-0.371339,0.0,-71
2016-03-27-12-58-29PM,1459054709644,0.098618165,-0.029412664,-0.37032047,0.0,-24
2016-03-27-12-58-29PM,1459054709674,0.09890043,-0.029625293,-0.3692587,0.0,90
2016-03-27-12-58-29PM,1459054709709,0.09997257,-0.02972796,-0.3684949,0.0,-112
2016-03-27-12-58-29PM,1459054709738,0.10154112,-0.029867914,-0.36762625,0.0,-67
2016-03-27-12-58-29PM,1459054709767,0.102429405,-0.030175125,-0.36723727,0.0,-53
2016-03-27-12-58-29PM,1459054709792,0.10242847,-0.030434383,-0.36695132,0.0,-80
2016-03-27-12-58-29PM,1459054709822,0.10135685,-0.03050613,-0.36716115,0.0,-48
2016-03-27-12-58-29PM,1459054709847,0.09906201,-0.02988138,-0.36843386,0.0,67
2016-03-27-12-58-29PM,1459054709872,0.09735632,-0.029078202,-0.37024146,0.0,117
2016-03-27-12-58-29PM,1459054709898,0.0968821,-0.02869353,-0.37197477,0.0,-39
2016-03-27-12-58-29PM,1459054709926,0.097142965,-0.029125981,-0.3728284,0.0,-108
2016-03-27-12-58-29PM,1459054709956,0.09663297,-0.030277092,-0.3734835,0.0,73
2016-03-27-12-58-29PM,1459054709983,0.094536304,-0.031606097,-0.37447825,0.0,42
2016-03-27-12-58-30PM,1459054710011,0.0915694,-0.03317985,-0.37555283,0.0,-123
2016-03-27-12-58-30PM,1459054710038,0.08566691,-0.0345553,-0.3783021,0.0,-78
2016-03-27-12-58-30PM,1459054710063,0.07836744,-0.03517474,-0.38045192,0.0,-69
2016-03-27-12-58-30PM,1459054710088,0.070362754,-0.034101512,-0.37838984,0.0,88
2016-03-27-12-58-30PM,1459054710115,0.063372865,-0.031004515,-0.3747133,0.0,-19
2016-03-27-12-58-30PM,1459054710142,0.048914272,-0.021870373,-0.37168604,0.0,124
2016-03-27-12-58-30PM,1459054710167,0.03893054,-0.015406419,-0.3737916,0.0,-124
2016-03-27-12-58-30PM,1459054710192,0.028422773,-0.010718159,-0.37722948,0.0,-119
2016-03-27-12-58-30PM,1459054710232,0.021706657,-0.009443634,-0.3795245,0.0,-36
2016-03-27-12-58-30PM,1459054710260,0.01938772,-0.009314248,-0.38032,0.0,-26
2016-03-27-12-58-30PM,1459054710289,-0.017925361,-0.01356152,-0.40066296,0.0,-80
2016-03-27-12-58-30PM,1459054710318,-0.028977355,-0.013558956,-0.4108691,0.0,0
2016-03-27-12-58-30PM,1459054710344,-0.03210137,-0.012067259,-0.419574,0.0,-14
2016-03-27-12-58-30PM,1459054710373,-0.028609706,-0.007904068,-0.43055382,0.0,-127
2016-03-27-12-58-30PM,1459054710398,-0.020768512,-0.0028378477,-0.43920454,0.0,-86
2016-03-27-12-58-30PM,1459054710423,-0.008796368,0.0023940376,-0.44288138,0.0,63
2016-03-27-12-58-30PM,1459054710452,0.009215061,0.0067786453,-0.43845302,0.0,-4
2016-03-27-12-58-30PM,1459054710479,0.019195981,0.013880802,-0.43560293,0.0,19
2016-03-27-12-58-30PM,1459054710507,0.023464564,0.022882503,-0.43828538,0.0,-16
2016-03-27-12-58-30PM,1459054710533,0.024808723,0.026730705,-0.4420766,0.0,-77
2016-03-27-12-58-30PM,1459054710570,0.028634695,0.02852014,-0.4492127,0.0,-115
2016-03-27-12-58-30PM,1459054710598,0.033114873,0.03059098,-0.45778015,0.0,-42
2016-03-27-12-58-30PM,1459054710623,0.03747888,0.035125062,-0.46446672,0.0,92
2016-03-27-12-58-30PM,1459054710653,0.045164615,0.044725787,-0.47186455,0.0,-40
2016-03-27-12-58-30PM,1459054710678,0.052154347,0.056907535,-0.4771815,0.0,-65
2016-03-27-12-58-30PM,1459054710708,0.059501912,0.07504357,-0.4821825,0.0,21
2016-03-27-12-58-30PM,1459054710736,0.065531254,0.08742099,-0.48454812,0.0,-83
2016-03-27-12-58-30PM,1459054710764,0.07199568,0.0941514,-0.48456016,0.0,122
2016-03-27-12-58-30PM,1459054710792,0.073556066,0.099900715,-0.48402363,0.0,89
2016-03-27-12-58-30PM,1459054710822,0.06976473,0.1083134,-0.48473173,0.0,-91
2016-03-27-12-58-30PM,1459054710847,0.06183901,0.1194221,-0.4872288,0.0,52
2016-03-27-12-58-30PM,1459054710874,0.046834737,0.13871206,-0.49694094,0.0,-26
2016-03-27-12-58-30PM,1459054710903,0.032348406,0.1612911,-0.51318496,0.0,71
2016-03-27-12-58-30PM,1459054710930,0.021867396,0.17211129,-0.5252791,0.0,31
2016-03-27-12-58-30PM,1459054710957,0.014248861,0.17582518,-0.53194404,0.0,8
2016-03-27-12-58-30PM,1459054710990,-0.011607715,0.18398783,-0.546062,0.0,-104
2016-03-27-12-58-31PM,1459054711022,-0.058192834,0.19246218,-0.5675262,0.0,-71
2016-03-27-12-58-31PM,1459054711048,-0.079053655,0.1981478,-0.5813744,0.0,-26
2016-03-27-12-58-31PM,1459054711073,-0.08586998,0.20340654,-0.59133273,0.0,-85
2016-03-27-12-58-31PM,1459054711100,-0.081834905,0.21003295,-0.59625447,0.0,121
2016-03-27-12-58-31PM,1459054711129,-0.07225033,0.21410075,-0.5959109,0.0,83
2016-03-27-12-58-31PM,1459054711154,-0.06867937,0.2134697,-0.59284794,0.0,-83
2016-03-27-12-58-31PM,1459054711182,-0.068602234,0.21092473,-0.5900805,0.0,61
2016-03-27-12-58-31PM,1459054711207,-0.06998676,0.21038848,-0.5902805,0.0,-74
2016-03-27-12-58-31PM,1459054711240,-0.07204041,0.21136394,-0.59359133,0.0,45
2016-03-27-12-58-31PM,1459054711267,-0.0733983,0.20843746,-0.600522,0.0,46
2016-03-27-12-58-31PM,1459054711299,-0.07433882,0.20354567,-0.6100799,0.0,24
2016-03-27-12-58-31PM,1459054711327,-0.07426836,0.19932881,-0.62123156,0.0,-127
2016-03-27-12-58-31PM,1459054711352,-0.07213523,0.19677454,-0.6315999,0.0,10
2016-03-27-12-58-31PM,1459054711377,-0.067913964,0.19496016,-0.6424821,0.0,100
2016-03-27-12-58-31PM,1459054711407,-0.066974394,0.1926821,-0.6543004,0.0,126
2016-03-27-12-58-31PM,1459054711443,-0.08021472,0.18828522,-0.6638521,0.0,15
2016-03-27-12-58-31PM,1459054711469,-0.106428385,0.18454096,-0.67250645,0.0,-39
2016-03-27-12-58-31PM,1459054711498,-0.13254528,0.18388765,-0.6820693,0.0,32
2016-03-27-12-58-31PM,1459054711530,-0.14738275,0.18549779,-0.69230294,0.0,-84
2016-03-27-12-58-31PM,1459054711558,-0.15025207,0.19041282,-0.71043706,0.0,-59
2016-03-27-12-58-31PM,1459054711585,-0.13946998,0.19467694,-0.72457224,0.0,-26
2016-03-27-12-58-31PM,1459054711613,-0.117411576,0.1956269,-0.74053764,0.0,56
2016-03-27-12-58-31PM,1459054711643,-0.09287841,0.18929751,-0.7563241,0.0,117
2016-03-27-12-58-31PM,1459054711668,-0.0745071,0.17995413,-0.76942897,0.0,97
2016-03-27-12-58-31PM,1459054711709,-0.05989455,0.16945417,-0.7812477,0.0,-100
2016-03-27-12-58-31PM,1459054711736,-0.055063173,0.16547948,-0.7854618,0.0,67
2016-03-27-12-58-31PM,1459054711762,-0.034044173,0.14546126,-0.8048679,0.0,33
2016-03-27-12-58-31PM,1459054711788,-0.027263775,0.13805875,-0.81137943,0.0,89
2016-03-27-12-58-31PM,1459054711817,-0.020256713,0.13024518,-0.8188442,0.0,116
2016-03-27-12-58-31PM,1459054711842,-0.01509376,0.121971264,-0.8248443,0.0,93
2016-03-27-12-58-31PM,1459054711870,-0.011646359,0.11054255,-0.83068955,0.0,-89
2016-03-27-12-58-31PM,1459054711897,-0.012322489,0.09832284,-0.83742744,0.0,-4
2016-03-27-12-58-31PM,1459054711922,-0.016536783,0.09235689,-0.8432894,0.0,26
2016-03-27-12-58-31PM,1459054711947,-0.021300307,0.08698109,-0.8496465,0.0,-92
2016-03-27-12-58-31PM,1459054711972,-0.024456758,0.08080214,-0.85648984,0.0,-51
2016-03-27-12-58-31PM,1459054711997,-0.025426773,0.07487822,-0.8632782,0.0,-60
2016-03-27-12-58-32PM,1459054712023,-0.024616014,0.06973331,-0.86973333,0.0,-103
2016-03-27-12-58-32PM,1459054712048,-0.02120093,0.06502184,-0.87580365,0.0,-28
2016-03-27-12-58-32PM,1459054712073,-0.015962314,0.06183051,-0.8809304,0.0,-8
2016-03-27-12-58-32PM,1459054712103,-0.0097183315,0.06037604,-0.8853177,0.0,94
2016-03-27-12-58-32PM,1459054712128,-0.0062800352,0.059102505,-0.88808453,0.0,115
2016-03-27-12-58-32PM,1459054712153,-0.0048854654,0.056854747,-0.8909865,0.0,-76
2016-03-27-12-58-32PM,1459054712178,-0.0052825566,0.054766368,-0.8944036,0.0,31
2016-03-27-12-58-32PM,1459054712203,-0.006335383,0.052541062,-0.8981606,0.0,33
2016-03-27-12-58-32PM,1459054712228,-0.0075636073,0.05100208,-0.9018214,0.0,-57
2016-03-27-12-58-32PM,1459054712253,-0.009169549,0.052111108,-0.90505296,0.0,-77
2016-03-27-12-58-32PM,1459054712282,-0.011577279,0.05656677,-0.9084706,0.0,35
2016-03-27-12-58-32PM,1459054712307,-0.012323185,0.0624716,-0.9112471,0.0,65
2016-03-27-12-58-32PM,1459054712333,-0.010399795,0.0691117,-0.91415083,0.0,-114
2016-03-27-12-58-32PM,1459054712358,-0.004908101,0.073590405,-0.9177724,0.0,-6
2016-03-27-12-58-32PM,1459054712386,0.0030424842,0.07310745,-0.9222909,0.0,-66
2016-03-27-12-58-32PM,1459054712413,0.013916822,0.06518532,-0.92830247,0.0,-124
2016-03-27-12-58-32PM,1459054712440,0.018598715,0.059712354,-0.93115264,0.0,125
2016-03-27-12-58-32PM,1459054712474,0.020120593,0.05777948,-0.9320577,0.0,-75
