2016-03-27-12-51-58PM,1459054318868,-0.62214196,0.8059688,9.753654,3
2016-03-27-12-51-58PM,1459054318893,-0.6125121,0.9822035,9.738095,3
2016-03-27-12-51-58PM,1459054318944,-0.63616455,1.1734378,9.715386,3
2016-03-27-12-51-59PM,1459054319008,-0.6365854,1.1898841,9.713358,3
2016-03-27-12-51-59PM,1459054319043,-0.63704896,1.2008415,9.711979,3
2016-03-27-12-51-59PM,1459054319089,-0.693393,1.138739,9.7156,3
2016-03-27-12-51-59PM,1459054319114,-0.68943805,1.046896,9.726207,3
2016-03-27-12-51-59PM,1459054319140,-0.6942682,0.97071975,9.73376,3
2016-03-27-12-51-59PM,1459054319167,-0.6768026,0.96770763,9.735291,3
2016-03-27-12-51-59PM,1459054319192,-0.6493144,0.9878404,9.735141,3
2016-03-27-12-51-59PM,1459054319218,-0.67075217,0.9838921,9.734088,3
2016-03-27-12-51-59PM,1459054319244,-0.6730881,0.9525446,9.737041,3
2016-03-27-12-51-59PM,1459054319274,-0.6178495,0.96797895,9.7391815,3
2016-03-27-12-51-59PM,1459054319301,-0.56817824,1.0362977,9.735176,3
2016-03-27-12-51-59PM,1459054319327,-0.54087996,1.0589238,9.734297,3
2016-03-27-12-51-59PM,1459054319355,-0.52149993,1.0618316,9.735037,3
2016-03-27-12-51-59PM,1459054319381,-0.52403617,0.9990748,9.741542,3
2016-03-27-12-51-59PM,1459054319408,-0.5671955,0.9255922,9.746383,3
2016-03-27-12-51-59PM,1459054319443,-0.57089365,0.91435015,9.747228,3
2016-03-27-12-51-59PM,1459054319470,-0.56184334,0.93081677,9.746196,3
2016-03-27-12-51-59PM,1459054319503,-0.5665074,0.9201204,9.74694,3
2016-03-27-12-51-59PM,1459054319533,-0.5930955,0.8814793,9.74893,3
2016-03-27-12-51-59PM,1459054319564,-0.6117566,0.8358335,9.751797,3
2016-03-27-12-51-59PM,1459054319603,-0.6116149,0.82139814,9.753031,3
2016-03-27-12-51-59PM,1459054319628,-0.6227629,0.7961831,9.754416,3
2016-03-27-12-51-59PM,1459054319653,-0.64439285,0.7604631,9.755862,3
2016-03-27-12-51-59PM,1459054319678,-0.66702443,0.7252417,9.757023,3
2016-03-27-12-51-59PM,1459054319703,-0.6778552,0.685806,9.759128,3
2016-03-27-12-51-59PM,1459054319728,-0.68405163,0.6495201,9.761177,3
2016-03-27-12-51-59PM,1459054319755,-0.68723166,0.6378941,9.761722,3
2016-03-27-12-51-59PM,1459054319785,-0.6955927,0.6192437,9.762329,3
2016-03-27-12-51-59PM,1459054319821,-0.6918065,0.5907103,9.764368,3
2016-03-27-12-51-59PM,1459054319847,-0.69656014,0.57639664,9.764885,3
2016-03-27-12-51-59PM,1459054319872,-0.6801853,0.5622906,9.766862,3
2016-03-27-12-51-59PM,1459054319902,-0.6661607,0.5701418,9.767372,3
2016-03-27-12-51-59PM,1459054319927,-0.63212645,0.55859816,9.770302,3
2016-03-27-12-51-59PM,1459054319952,-0.6170219,0.5219922,9.77329,3
2016-03-27-12-51-59PM,1459054319977,-0.5882675,0.48834634,9.776802,3
2016-03-27-12-52-00PM,1459054320002,-0.5505333,0.45931828,9.780406,3
2016-03-27-12-52-00PM,1459054320028,-0.51673,0.43615973,9.783309,3
2016-03-27-12-52-00PM,1459054320055,-0.4581393,0.39361924,9.788032,3
2016-03-27-12-52-00PM,1459054320087,-0.45991644,0.3845897,9.788308,3
2016-03-27-12-52-00PM,1459054320112,-0.4506194,0.41691038,9.787417,3
2016-03-27-12-52-00PM,1459054320162,-0.45325997,0.43522146,9.786497,3
2016-03-27-12-52-00PM,1459054320187,-0.5922,0.3251873,9.783351,3
2016-03-27-12-52-00PM,1459054320213,-0.62283903,0.32109517,9.781584,3
2016-03-27-12-52-00PM,1459054320238,-0.62829536,0.30826294,9.781647,3
2016-03-27-12-52-00PM,1459054320265,-0.6234338,0.29079244,9.782493,3
2016-03-27-12-52-00PM,1459054320292,-0.6005963,0.2753039,9.784369,3
2016-03-27-12-52-00PM,1459054320317,-0.6046454,0.30767557,9.783155,3
2016-03-27-12-52-00PM,1459054320342,-0.6516326,0.36723974,9.778084,3
2016-03-27-12-52-00PM,1459054320370,-0.6770899,0.39634565,9.775216,3
2016-03-27-12-52-00PM,1459054320397,-0.7087768,0.42677185,9.77169,3
2016-03-27-12-52-00PM,1459054320443,-0.71049476,0.448567,9.770586,3
2016-03-27-12-52-00PM,1459054320482,-0.71448654,0.44497368,9.77046,3
2016-03-27-12-52-00PM,1459054320531,-0.71904117,0.48007905,9.768465,3
2016-03-27-12-52-00PM,1459054320562,-0.7715303,0.4523812,9.765781,3
2016-03-27-12-52-00PM,1459054320588,-0.7879073,0.4051219,9.766548,3
2016-03-27-12-52-00PM,1459054320616,-0.79259455,0.38653454,9.766924,3
2016-03-27-12-52-00PM,1459054320669,-0.79475343,0.37839463,9.767067,3
2016-03-27-12-52-00PM,1459054320694,-0.79528385,0.3527719,9.7679825,3
2016-03-27-12-52-00PM,1459054320723,-0.8099296,0.3291491,9.767604,3
2016-03-27-12-52-00PM,1459054320753,-0.81923544,0.34984395,9.766108,3
2016-03-27-12-52-00PM,1459054320794,-0.8273564,0.37707436,9.764409,3
2016-03-27-12-52-00PM,1459054320831,-0.830315,0.38684136,9.763777,3
2016-03-27-12-52-00PM,1459054320856,-0.8300436,0.39916357,9.763304,3
2016-03-27-12-52-00PM,1459054320901,-0.8171891,0.49045804,9.760227,3
2016-03-27-12-52-00PM,1459054320937,-0.8309978,0.53495586,9.756723,3
2016-03-27-12-52-00PM,1459054320964,-0.8400232,0.51500225,9.757026,3
2016-03-27-12-52-00PM,1459054320997,-0.8568159,0.50108755,9.756289,3
2016-03-27-12-52-01PM,1459054321029,-0.8658393,0.50442886,9.75532,3
2016-03-27-12-52-01PM,1459054321059,-0.8667489,0.5103005,9.754934,3
2016-03-27-12-52-01PM,1459054321088,-0.8677014,0.519446,9.754367,3
2016-03-27-12-52-01PM,1459054321115,-0.85571235,0.51711255,9.75555,3
2016-03-27-12-52-01PM,1459054321143,-0.8411334,0.4991076,9.757753,3
2016-03-27-12-52-01PM,1459054321176,-0.82256526,0.47543272,9.76052,3
2016-03-27-12-52-01PM,1459054321208,-0.79825187,0.46822202,9.762887,3
2016-03-27-12-52-01PM,1459054321234,-0.7807593,0.47036916,9.764198,3
2016-03-27-12-52-01PM,1459054321260,-0.77318954,0.46589932,9.765015,3
2016-03-27-12-52-01PM,1459054321294,-0.7589233,0.44472516,9.767122,3
2016-03-27-12-52-01PM,1459054321333,-0.75675625,0.41334385,9.768668,3
2016-03-27-12-52-01PM,1459054321363,-0.75917184,0.39931318,9.769064,3
2016-03-27-12-52-01PM,1459054321390,-0.760472,0.3959477,9.769099,3
2016-03-27-12-52-01PM,1459054321433,-0.7688236,0.3850288,9.768882,3
2016-03-27-12-52-01PM,1459054321460,-0.76774585,0.3852371,9.768959,3
2016-03-27-12-52-01PM,1459054321491,-0.7645538,0.38646826,9.76916,3
2016-03-27-12-52-01PM,1459054321540,-0.7701792,0.385844,9.768743,3
2016-03-27-12-52-01PM,1459054321575,-0.76770186,0.39046925,9.768754,3
2016-03-27-12-52-01PM,1459054321618,-0.7580495,0.39106348,9.769484,3
2016-03-27-12-52-01PM,1459054321643,-0.72729534,0.368166,9.772712,3
2016-03-27-12-52-01PM,1459054321676,-0.7088329,0.35568735,9.774529,3
2016-03-27-12-52-01PM,1459054321713,-0.70806885,0.35511756,9.774607,3
2016-03-27-12-52-01PM,1459054321741,-0.7113879,0.35147288,9.774497,3
2016-03-27-12-52-01PM,1459054321768,-0.738092,0.34263277,9.772832,3
2016-03-27-12-52-01PM,1459054321797,-0.7485678,0.3411158,9.772087,3
2016-03-27-12-52-01PM,1459054321827,-0.77600354,0.34368974,9.769856,3
2016-03-27-12-52-01PM,1459054321864,-0.8239938,0.36050928,9.76532,3
2016-03-27-12-52-01PM,1459054321906,-0.8522407,0.36915094,9.762571,3
2016-03-27-12-52-01PM,1459054321934,-0.8591234,0.37037426,9.761923,3
2016-03-27-12-52-01PM,1459054321970,-0.85988283,0.37147105,9.761814,3
2016-03-27-12-52-01PM,1459054321998,-0.8613858,0.38264516,9.7612505,3
2016-03-27-12-52-02PM,1459054322023,-0.86181074,0.38901424,9.760961,3
2016-03-27-12-52-02PM,1459054322050,-0.8498605,0.4096503,9.761164,3
2016-03-27-12-52-02PM,1459054322092,-0.84614384,0.423133,9.760911,3
2016-03-27-12-52-02PM,1459054322130,-0.84706473,0.42468953,9.760764,3
2016-03-27-12-52-02PM,1459054322166,-0.8487119,0.43166295,9.760315,3
2016-03-27-12-52-02PM,1459054322194,-0.84721714,0.44820195,9.7597,3
2016-03-27-12-52-02PM,1459054322226,-0.8589266,0.46786594,9.757753,3
2016-03-27-12-52-02PM,1459054322254,-0.87665886,0.4722244,9.755967,3
2016-03-27-12-52-02PM,1459054322282,-0.9128011,0.45847428,9.753306,3
2016-03-27-12-52-02PM,1459054322313,-0.9389475,0.45133543,9.751158,3
2016-03-27-12-52-02PM,1459054322343,-0.9444547,0.44950965,9.7507105,3
2016-03-27-12-52-02PM,1459054322383,-0.95614296,0.445611,9.749749,3
2016-03-27-12-52-02PM,1459054322411,-1.0030032,0.42640567,9.745899,3
2016-03-27-12-52-02PM,1459054322438,-1.0235391,0.4247777,9.743835,3
2016-03-27-12-52-02PM,1459054322463,-1.0275378,0.42297357,9.743492,3
2016-03-27-12-52-02PM,1459054322490,-1.0251881,0.42436904,9.743681,3
2016-03-27-12-52-02PM,1459054322522,-1.0180364,0.42567003,9.744374,3
2016-03-27-12-52-02PM,1459054322551,-1.0169452,0.41916928,9.744769,3
2016-03-27-12-52-02PM,1459054322577,-1.0387636,0.40954778,9.742876,3
2016-03-27-12-52-02PM,1459054322614,-1.0591668,0.40854317,9.740721,3
2016-03-27-12-52-02PM,1459054322650,-1.0795493,0.41306427,9.738293,3
2016-03-27-12-52-02PM,1459054322679,-1.1124042,0.41901922,9.734342,3
2016-03-27-12-52-02PM,1459054322712,-1.1368743,0.42439562,9.73128,3
2016-03-27-12-52-02PM,1459054322737,-1.1419173,0.42177,9.7308035,3
2016-03-27-12-52-02PM,1459054322771,-1.1429769,0.4170855,9.730881,3
2016-03-27-12-52-02PM,1459054322796,-1.1432298,0.414357,9.7309675,3
2016-03-27-12-52-02PM,1459054322822,-1.0887636,0.4200427,9.736969,3
2016-03-27-12-52-02PM,1459054322849,-1.0643435,0.42669943,9.739379,3
2016-03-27-12-52-02PM,1459054322876,-1.0491058,0.41644505,9.741476,3
2016-03-27-12-52-02PM,1459054322914,-0.9524226,0.47724482,9.748616,3
2016-03-27-12-52-02PM,1459054322939,-0.8948088,0.56053734,9.749641,3
2016-03-27-12-52-02PM,1459054322969,-0.93397206,0.57249236,9.745272,3
2016-03-27-12-52-02PM,1459054322995,-1.1165855,0.5210848,9.728932,3
2016-03-27-12-52-03PM,1459054323028,-1.1635733,0.5449968,9.722113,3
2016-03-27-12-52-03PM,1459054323068,-1.1418122,0.55352783,9.724211,3
2016-03-27-12-52-03PM,1459054323096,-0.91892964,0.43170765,9.753953,3
2016-03-27-12-52-03PM,1459054323122,-0.88830775,0.29229656,9.761961,3
2016-03-27-12-52-03PM,1459054323163,-0.8983788,0.256401,9.762047,3
2016-03-27-12-52-03PM,1459054323188,-0.70639247,0.23155402,9.778436,3
2016-03-27-12-52-03PM,1459054323213,-0.65818614,0.1736925,9.782996,3
2016-03-27-12-52-03PM,1459054323241,-0.5376652,-0.008279662,9.791898,3
2016-03-27-12-52-03PM,1459054323278,-0.37627268,-0.20178911,9.797352,3
2016-03-27-12-52-03PM,1459054323305,-0.14639345,-0.28025642,9.801553,3
2016-03-27-12-52-03PM,1459054323335,-0.13855393,-0.11724584,9.804972,3
2016-03-27-12-52-03PM,1459054323362,-0.1500264,-0.045361403,9.805399,3
2016-03-27-12-52-03PM,1459054323399,-0.18152063,0.029869316,9.804925,3
2016-03-27-12-52-03PM,1459054323431,-0.1441793,0.19564843,9.8036375,3
2016-03-27-12-52-03PM,1459054323462,-0.14169315,0.01688859,9.805613,3
2016-03-27-12-52-03PM,1459054323504,-0.13124388,-0.14597005,9.804687,3
2016-03-27-12-52-03PM,1459054323533,-0.14633459,-0.2759385,9.801676,3
2016-03-27-12-52-03PM,1459054323559,-0.18234022,-0.37785104,9.797672,3
2016-03-27-12-52-03PM,1459054323593,-0.17007056,-0.3557089,9.79872,3
2016-03-27-12-52-03PM,1459054323638,-0.12687942,-0.25017357,9.802639,3
2016-03-27-12-52-03PM,1459054323664,-0.114834614,-0.0787977,9.805662,3
2016-03-27-12-52-03PM,1459054323693,-0.12704681,-0.058479577,9.805653,3
2016-03-27-12-52-03PM,1459054323726,-0.15237205,-0.10680846,9.804885,3
2016-03-27-12-52-03PM,1459054323752,-0.12157507,-0.1750082,9.804337,3
2016-03-27-12-52-03PM,1459054323780,-0.10113369,-0.22541708,9.803538,3
2016-03-27-12-52-03PM,1459054323809,-0.096303016,-0.25318533,9.802908,3
2016-03-27-12-52-03PM,1459054323840,-0.10099057,-0.22689494,9.803506,3
2016-03-27-12-52-03PM,1459054323871,-0.0490266,-0.19971363,9.804495,3
2016-03-27-12-52-03PM,1459054323898,-0.021865202,-0.21467301,9.804277,3
2016-03-27-12-52-03PM,1459054323957,0.016457237,-0.09785883,9.806149,3
2016-03-27-12-52-03PM,1459054323985,0.058720402,-0.015146663,9.806462,3
2016-03-27-12-52-04PM,1459054324024,0.10117696,-0.021118347,9.806106,3
2016-03-27-12-52-04PM,1459054324050,0.2345244,0.09629441,9.803373,3
2016-03-27-12-52-04PM,1459054324084,0.30615744,0.12904187,9.80102,3
2016-03-27-12-52-04PM,1459054324132,0.32104328,0.12990186,9.800535,3
2016-03-27-12-52-04PM,1459054324184,0.4971699,0.1004704,9.793526,3
2016-03-27-12-52-04PM,1459054324210,0.5163557,-0.04676511,9.792936,3
2016-03-27-12-52-04PM,1459054324243,0.56339383,0.071859896,9.790189,3
2016-03-27-12-52-04PM,1459054324294,0.54471517,0.013577238,9.791502,3
2016-03-27-12-52-04PM,1459054324326,0.41081035,0.010773415,9.798038,3
