2016-03-27-12-52-04PM,1459054324981,0.25857377,0.1340753,8.42759,3
2016-03-27-12-52-05PM,1459054325054,0.2777274,0.1340753,8.303091,3
2016-03-27-12-52-05PM,1459054325125,0.19153613,0.08619126,8.24563,3
2016-03-27-12-52-05PM,1459054325173,0.15322891,0.21068975,8.226477,3
2016-03-27-12-52-05PM,1459054325300,0.076614454,0.095768064,8.389283,3
2016-03-27-12-52-05PM,1459054325336,0.12449849,0.1340753,8.303091,3
2016-03-27-12-52-05PM,1459054325373,-0.076614454,-0.019153614,8.24563,3
2016-03-27-12-52-05PM,1459054325406,-0.076614454,-0.019153614,8.274361,3
2016-03-27-12-52-05PM,1459054325502,-0.076614454,-0.009576807,8.121132,3
2016-03-27-12-52-05PM,1459054325530,-0.076614454,-0.009576807,8.00621,3
2016-03-27-12-52-05PM,1459054325561,-0.1436521,-0.58418524,7.28795,3
2016-03-27-12-52-05PM,1459054325593,-0.6895301,0.47884035,9.021352,3
2016-03-27-12-52-05PM,1459054325629,-1.8291701,-1.5801731,8.542512,3
2016-03-27-12-52-05PM,1459054325655,-1.685518,-1.091756,7.575254,3
2016-03-27-12-52-05PM,1459054325688,-1.0342951,1.8291701,7.967903,3
2016-03-27-12-52-05PM,1459054325715,-1.4173675,0.20111294,7.5848308,3
2016-03-27-12-52-05PM,1459054325741,-0.91937345,1.1204864,7.795521,3
2016-03-27-12-52-05PM,1459054325768,-1.4460979,2.1452048,9.586384,3
2016-03-27-12-52-05PM,1459054325797,-3.0454245,1.2258313,8.686164,3
2016-03-27-12-52-05PM,1459054325843,-2.1930888,1.2449849,9.14585,3
2016-03-27-12-52-05PM,1459054325869,-2.3942018,1.6089035,7.3549876,3
2016-03-27-12-52-05PM,1459054325902,-1.2545617,0.4405331,6.847417,3
2016-03-27-12-52-05PM,1459054325931,-2.2409728,-0.25857377,8.437167,3
2016-03-27-12-52-06PM,1459054326058,-2.7868507,0.095768064,8.7532015,3
2016-03-27-12-52-06PM,1459054326180,-3.2273839,0.50757074,8.8777,3
2016-03-27-12-52-06PM,1459054326210,-2.6240451,2.1164744,7.4986396,3
2016-03-27-12-52-06PM,1459054326245,-2.9017725,1.9153614,7.5082164,3
2016-03-27-12-52-06PM,1459054326288,-2.9592333,1.9153614,7.469909,3
2016-03-27-12-52-06PM,1459054326331,-3.083732,1.9919758,7.536947,3
2016-03-27-12-52-06PM,1459054326370,-3.169923,1.982399,7.824251,3
2016-03-27-12-52-06PM,1459054326402,-3.2752678,1.7908629,8.341399,3
2016-03-27-12-52-06PM,1459054326429,-3.074155,1.9153614,7.6614456,3
2016-03-27-12-52-06PM,1459054326495,-2.6431987,1.6376339,6.579266,3
2016-03-27-12-52-06PM,1459054326523,-2.767697,1.8004397,7.479486,3
2016-03-27-12-52-06PM,1459054326548,-2.6527755,1.7812861,7.9966335,3
2016-03-27-12-52-06PM,1459054326577,-2.4516625,2.0398598,7.575254,3
2016-03-27-12-52-06PM,1459054326608,-2.2505496,1.1683705,8.1881695,3
2016-03-27-12-52-06PM,1459054326741,-2.030283,1.2258313,8.207323,3
2016-03-27-12-52-06PM,1459054326784,-1.982399,1.4460979,8.0445175,3
2016-03-27-12-52-06PM,1459054326821,-2.0973208,1.5514427,7.872135,3
2016-03-27-12-52-06PM,1459054326909,-2.5378537,1.3120226,8.274361,3
2016-03-27-12-52-06PM,1459054326935,-1.8962077,1.3503298,7.8529816,3
2016-03-27-12-52-06PM,1459054326962,-2.135628,1.2545617,7.6231384,3
2016-03-27-12-52-07PM,1459054327008,-2.087744,1.3790601,7.8912888,3
2016-03-27-12-52-07PM,1459054327057,-2.0973208,1.4556746,8.101978,3
2016-03-27-12-52-07PM,1459054327091,-2.2601264,1.340753,7.9104424,3
2016-03-27-12-52-07PM,1459054327125,-2.3080103,1.340753,7.9104424,3
2016-03-27-12-52-07PM,1459054327158,-2.1068976,1.091756,8.255207,3
2016-03-27-12-52-07PM,1459054327188,-2.0494366,1.5897499,7.536947,3
2016-03-27-12-52-07PM,1459054327262,-2.078167,1.7812861,7.642292,3
2016-03-27-12-52-07PM,1459054327287,-2.087744,1.6950948,7.6614456,3
2016-03-27-12-52-07PM,1459054327351,-2.2122424,1.5801731,8.159439,3
2016-03-27-12-52-07PM,1459054327385,-2.3175871,1.685518,7.881712,3
2016-03-27-12-52-07PM,1459054327415,-2.2026656,1.3503298,8.197746,3
2016-03-27-12-52-07PM,1459054327448,-2.2697031,1.3790601,7.9487495,3
2016-03-27-12-52-07PM,1459054327480,-2.231396,1.3982137,7.9583263,3
2016-03-27-12-52-07PM,1459054327505,-2.1547816,1.4269443,7.967903,3
2016-03-27-12-52-07PM,1459054327565,-2.135628,1.3311762,7.8529816,3
2016-03-27-12-52-07PM,1459054327635,-2.2601264,1.2162545,7.920019,3
2016-03-27-12-52-07PM,1459054327668,-2.183512,1.2354081,7.9104424,3
2016-03-27-12-52-07PM,1459054327700,-2.183512,1.2354081,7.929596,3
2016-03-27-12-52-07PM,1459054327800,-2.1643584,1.1875241,7.9008656,3
2016-03-27-12-52-07PM,1459054327919,-2.183512,1.1492168,7.8625584,3
2016-03-27-12-52-07PM,1459054327960,-2.2984335,1.2258313,7.9487495,3
2016-03-27-12-52-08PM,1459054328039,-2.2984335,1.1875241,7.9583263,3
2016-03-27-12-52-08PM,1459054328063,-2.2601264,1.2258313,7.929596,3
2016-03-27-12-52-08PM,1459054328094,-2.2601264,1.1683705,7.9008656,3
2016-03-27-12-52-08PM,1459054328178,-2.2218192,1.1971009,7.920019,3
2016-03-27-12-52-08PM,1459054328236,-2.1930888,1.1779473,7.8912888,3
2016-03-27-12-52-08PM,1459054328260,-2.2122424,1.1683705,7.9487495,3
2016-03-27-12-52-08PM,1459054328307,-2.2505496,1.1300632,7.9104424,3
2016-03-27-12-52-08PM,1459054328350,-2.2601264,1.13964,7.881712,3
2016-03-27-12-52-08PM,1459054328376,-2.3175871,1.1204864,7.881712,3
2016-03-27-12-52-08PM,1459054328402,-2.27928,1.1300632,7.9391727,3
