2016-03-27-12-04-06PM,1459051446060,1009.7305,29.342451,0
2016-03-27-12-04-07PM,1459051447074,1009.7751,28.96989,0
2016-03-27-12-04-08PM,1459051448100,1009.74646,29.210339,0
2016-03-27-12-04-09PM,1459051449115,1009.82623,28.544485,0
2016-03-27-12-04-10PM,1459051450114,1009.7596,29.099363,0
2016-03-27-12-04-11PM,1459051451123,1009.66547,29.88676,0
2016-03-27-12-04-12PM,1459051452169,1009.7092,29.519484,0
2016-03-27-12-04-13PM,1459051453193,1009.76764,29.033306,0
2016-03-27-12-04-14PM,1459051454234,1009.8603,28.259119,0
2016-03-27-12-04-15PM,1459051455244,1009.78217,28.91176,0
2016-03-27-12-04-16PM,1459051456270,1009.76294,29.072939,0
2016-03-27-12-04-17PM,1459051457271,1009.81696,28.62111,0
2016-03-27-12-04-18PM,1459051458274,1009.8422,28.409729,0
2016-03-27-12-04-19PM,1459051459278,1009.7857,28.882696,0
2016-03-27-12-04-20PM,1459051460304,1009.7171,29.453426,0
2016-03-27-12-04-21PM,1459051461326,1009.6269,30.209118,0
2016-03-27-12-04-22PM,1459051462350,1009.7084,29.52741,0
2016-03-27-12-04-23PM,1459051463355,1009.6639,29.899971,0
2016-03-27-12-04-24PM,1459051464370,1009.6387,30.108711,0
2016-03-27-12-04-25PM,1459051465410,1009.671,29.8392,0
2016-03-27-12-04-26PM,1459051466411,1009.7299,29.347736,0
2016-03-27-12-04-27PM,1459051467440,1009.69745,29.61989,0
2016-03-27-12-04-28PM,1459051468461,1009.7715,29.001598,0
2016-03-27-12-04-29PM,1459051469485,1009.6532,29.987167,0
2016-03-27-12-04-30PM,1459051470487,1009.73224,29.32924,0
2016-03-27-12-04-31PM,1459051471489,1009.48035,31.432491,0
2016-03-27-12-04-32PM,1459051472530,1009.60297,30.407288,0
2016-03-27-12-04-33PM,1459051473594,1009.68945,29.685947,0
2016-03-27-12-04-34PM,1459051474612,1009.667,29.873549,0
2016-03-27-12-04-35PM,1459051475656,1009.7353,29.302818,0
2016-03-27-12-04-36PM,1459051476758,1009.7066,29.543264,0
2016-03-27-12-04-37PM,1459051477765,1009.79114,28.835135,0
2016-03-27-12-04-38PM,1459051478770,1009.70905,29.522127,0
2016-03-27-12-04-39PM,1459051479770,1009.7245,29.392654,0
2016-03-27-12-04-40PM,1459051480785,1009.7171,29.453426,0
2016-03-27-12-04-41PM,1459051481817,1009.6311,30.172125,0
2016-03-27-12-04-42PM,1459051482819,1009.68195,29.74672,0
2016-03-27-12-04-43PM,1459051483850,1009.63086,30.174768,0
2016-03-27-12-04-44PM,1459051484850,1009.6178,30.283102,0
2016-03-27-12-04-45PM,1459051485855,1009.6889,29.691233,0
2016-03-27-12-04-46PM,1459051486901,1009.66956,29.852411,0
2016-03-27-12-04-47PM,1459051487930,1009.6225,30.243467,0
2016-03-27-12-04-48PM,1459051488937,1009.65076,30.008305,0
2016-03-27-12-04-49PM,1459051489970,1009.74,29.263184,0
2016-03-27-12-04-50PM,1459051490975,1009.5213,31.088995,0
2016-03-27-12-04-51PM,1459051491975,1009.6745,29.810135,0
2016-03-27-12-04-52PM,1459051492975,1009.7186,29.442858,0
2016-03-27-12-04-53PM,1459051493975,1009.6256,30.219687,0
2016-03-27-12-04-54PM,1459051494980,1009.54694,30.874971,0
2016-03-27-12-04-56PM,1459051496024,1009.64667,30.042654,0
2016-03-27-12-04-57PM,1459051497060,1009.56146,30.753426,0
2016-03-27-12-04-58PM,1459051498074,1009.7183,29.4455,0
2016-03-27-12-04-59PM,1459051499102,1009.6806,29.759932,0
2016-03-27-12-05-00PM,1459051500139,1009.6611,29.923752,0
2016-03-27-12-05-01PM,1459051501140,1009.5838,30.568466,0
2016-03-27-12-05-02PM,1459051502140,1009.6197,30.267248,0
2016-03-27-12-05-03PM,1459051503140,1009.73096,29.33981,0
2016-03-27-12-05-04PM,1459051504140,1009.79376,28.813997,0
2016-03-27-12-05-05PM,1459051505140,1009.7173,29.453426,0
2016-03-27-12-05-06PM,1459051506165,1009.75037,29.17599,0
2016-03-27-12-05-07PM,1459051507183,1009.64557,30.053223,0
2016-03-27-12-05-08PM,1459051508226,1009.55927,30.771921,0
2016-03-27-12-05-09PM,1459051509284,1009.79297,28.821924,0
2016-03-27-12-05-10PM,1459051510307,1009.6471,30.040012,0
2016-03-27-12-05-11PM,1459051511341,1009.7178,29.448143,0
2016-03-27-12-05-12PM,1459051512402,1009.64484,30.058508,0
2016-03-27-12-05-13PM,1459051513438,1009.6808,29.757288,0
2016-03-27-12-05-14PM,1459051514449,1009.7102,29.511557,0
2016-03-27-12-05-15PM,1459051515479,1009.7851,28.887981,0
2016-03-27-12-05-16PM,1459051516520,1009.61676,30.29367,0
2016-03-27-12-05-17PM,1459051517545,1009.6306,30.17741,0
2016-03-27-12-05-18PM,1459051518558,1009.6586,29.942247,0
2016-03-27-12-05-19PM,1459051519599,1009.51984,31.102205,0
2016-03-27-12-05-20PM,1459051520599,1009.53424,30.980661,0
2016-03-27-12-05-21PM,1459051521641,1009.64923,30.021517,0
2016-03-27-12-05-22PM,1459051522682,1009.7157,29.466639,0
2016-03-27-12-05-23PM,1459051523682,1009.6201,30.264605,0
2016-03-27-12-05-24PM,1459051524682,1009.7405,29.260542,0
2016-03-27-12-05-25PM,1459051525738,1009.65784,29.950174,0
2016-03-27-12-05-26PM,1459051526767,1009.64197,30.082289,0
2016-03-27-12-05-27PM,1459051527821,1009.69073,29.675379,0
2016-03-27-12-05-28PM,1459051528840,1009.771,29.00424,0
2016-03-27-12-05-29PM,1459051529864,1009.70166,29.5829,0
2016-03-27-12-05-30PM,1459051530880,1009.57794,30.616028,0
2016-03-27-12-05-31PM,1459051531903,1009.72815,29.36359,0
2016-03-27-12-05-32PM,1459051532903,1009.5719,30.666231,0
2016-03-27-12-05-33PM,1459051533920,1009.7389,29.273752,0
2016-03-27-12-05-34PM,1459051534933,1009.7417,29.249971,0
2016-03-27-12-05-35PM,1459051535944,1009.52527,31.057287,0
2016-03-27-12-05-36PM,1459051536967,1009.62775,30.20119,0
2016-03-27-12-05-38PM,1459051538005,1009.545,30.890823,0
2016-03-27-12-05-39PM,1459051539005,1009.4821,31.416637,0
2016-03-27-12-05-40PM,1459051540016,1009.78735,28.866842,0
2016-03-27-12-05-41PM,1459051541045,1009.5619,30.750784,0
2016-03-27-12-05-42PM,1459051542049,1009.6113,30.338589,0
2016-03-27-12-05-43PM,1459051543085,1009.5919,30.499767,0
2016-03-27-12-05-44PM,1459051544086,1009.666,29.881475,0
2016-03-27-12-05-45PM,1459051545087,1009.6059,30.383507,0
2016-03-27-12-05-46PM,1459051546125,1009.5545,30.811556,0
2016-03-27-12-05-47PM,1459051547135,1009.64935,30.021517,0
2016-03-27-12-05-48PM,1459051548171,1009.7973,28.784931,0
2016-03-27-12-05-49PM,1459051549217,1009.64905,30.024158,0
2016-03-27-12-05-50PM,1459051550255,1009.65295,29.989809,0
2016-03-27-12-05-51PM,1459051551304,1009.68164,29.749361,0
2016-03-27-12-05-52PM,1459051552330,1009.84607,28.378021,0
2016-03-27-12-05-53PM,1459051553330,1009.7123,29.495703,0
2016-03-27-12-05-54PM,1459051554330,1009.77905,28.938183,0
2016-03-27-12-05-55PM,1459051555331,1009.7059,29.54855,0
2016-03-27-12-05-56PM,1459051556332,1009.73004,29.347736,0
2016-03-27-12-05-57PM,1459051557376,1009.7501,29.17863,0
2016-03-27-12-05-58PM,1459051558411,1009.76355,29.067656,0
2016-03-27-12-05-59PM,1459051559426,1009.7199,29.43229,0
2016-03-27-12-06-00PM,1459051560455,1009.66235,29.913183,0
2016-03-27-12-06-01PM,1459051561455,1009.70807,29.530052,0
2016-03-27-12-06-02PM,1459051562455,1009.6127,30.325378,0
2016-03-27-12-06-03PM,1459051563455,1009.6467,30.042654,0
2016-03-27-12-06-04PM,1459051564455,1009.62775,30.20119,0
2016-03-27-12-06-05PM,1459051565455,1009.6389,30.108711,0
2016-03-27-12-06-06PM,1459051566455,1009.6333,30.15363,0
2016-03-27-12-06-07PM,1459051567458,1009.6012,30.423141,0
2016-03-27-12-06-08PM,1459051568517,1009.5422,30.914604,0
2016-03-27-12-06-09PM,1459051569551,1009.7388,29.273752,0
2016-03-27-12-06-10PM,1459051570602,1009.6635,29.902615,0
2016-03-27-12-06-11PM,1459051571626,1009.6974,29.61989,0
2016-03-27-12-06-12PM,1459051572675,1009.7361,29.297533,0
2016-03-27-12-06-13PM,1459051573703,1009.522,31.08371,0
2016-03-27-12-06-14PM,1459051574707,1009.53143,31.004442,0
2016-03-27-12-06-15PM,1459051575714,1009.69855,29.609322,0
2016-03-27-12-06-16PM,1459051576742,1009.6489,30.024158,0
2016-03-27-12-06-17PM,1459051577749,1009.5775,30.61867,0
2016-03-27-12-06-18PM,1459051578797,1009.6382,30.113997,0
2016-03-27-12-06-19PM,1459051579824,1009.6883,29.693874,0
2016-03-27-12-06-20PM,1459051580841,1009.7439,29.231476,0
2016-03-27-12-06-21PM,1459051581870,1009.68835,29.693874,0
2016-03-27-12-06-22PM,1459051582916,1009.5855,30.552612,0
2016-03-27-12-06-23PM,1459051583940,1009.5393,30.938385,0
2016-03-27-12-06-24PM,1459051584940,1009.6139,30.317451,0
2016-03-27-12-06-25PM,1459051585953,1009.6448,30.058508,0
2016-03-27-12-06-26PM,1459051586986,1009.5664,30.71379,0
2016-03-27-12-06-28PM,1459051588020,1009.5991,30.438995,0
2016-03-27-12-06-29PM,1459051589020,1009.61316,30.322735,0
2016-03-27-12-06-30PM,1459051590020,1009.5669,30.708508,0
2016-03-27-12-06-31PM,1459051591033,1009.69543,29.635744,0
2016-03-27-12-06-32PM,1459051592044,1009.64856,30.0268,0
2016-03-27-12-06-33PM,1459051593062,1009.6189,30.275175,0
2016-03-27-12-06-34PM,1459051594062,1009.7488,29.1892,0
2016-03-27-12-06-35PM,1459051595073,1009.7079,29.532696,0
2016-03-27-12-06-36PM,1459051596076,1009.6864,29.709728,0
2016-03-27-12-06-37PM,1459051597127,1009.77795,28.94611,0
2016-03-27-12-06-38PM,1459051598157,1009.68115,29.754646,0
2016-03-27-12-06-39PM,1459051599190,1009.7589,29.104647,0
2016-03-27-12-06-40PM,1459051600190,1009.73425,29.310745,0
2016-03-27-12-06-41PM,1459051601190,1009.75116,29.170704,0
2016-03-27-12-06-42PM,1459051602193,1009.8097,28.681883,0
2016-03-27-12-06-43PM,1459051603212,1009.81934,28.599972,0
2016-03-27-12-06-44PM,1459051604230,1009.78107,28.919687,0
2016-03-27-12-06-45PM,1459051605236,1009.7891,28.85363,0
2016-03-27-12-06-46PM,1459051606270,1009.7251,29.387371,0
2016-03-27-12-06-47PM,1459051607276,1009.613,30.322735,0
2016-03-27-12-06-48PM,1459051608310,1009.69794,29.614605,0
2016-03-27-12-06-49PM,1459051609316,1009.71814,29.4455,0
2016-03-27-12-06-50PM,1459051610350,1009.66907,29.855053,0
2016-03-27-12-06-51PM,1459051611355,1009.7104,29.511557,0
2016-03-27-12-06-52PM,1459051612355,1009.68445,29.728224,0
2016-03-27-12-06-53PM,1459051613355,1009.7107,29.508915,0
2016-03-27-12-06-54PM,1459051614356,1009.70703,29.53798,0
2016-03-27-12-06-55PM,1459051615398,1009.7209,29.42172,0
2016-03-27-12-06-56PM,1459051616400,1009.68414,29.730865,0
2016-03-27-12-06-57PM,1459051617405,1009.574,30.650377,0
2016-03-27-12-06-58PM,1459051618411,1009.6406,30.092857,0
2016-03-27-12-06-59PM,1459051619411,1009.5235,31.0705,0
2016-03-27-12-07-00PM,1459051620413,1009.6728,29.825989,0
2016-03-27-12-07-01PM,1459051621415,1009.5467,30.877613,0
2016-03-27-12-07-02PM,1459051622445,1009.6652,29.88676,0
2016-03-27-12-07-03PM,1459051623450,1009.5636,30.737572,0
2016-03-27-12-07-04PM,1459051624450,1009.69604,29.630459,0
2016-03-27-12-07-05PM,1459051625450,1009.5789,30.6081,0
2016-03-27-12-07-06PM,1459051626462,1009.6269,30.209118,0
2016-03-27-12-07-07PM,1459051627464,1009.639,30.10607,0
2016-03-27-12-07-08PM,1459051628467,1009.51215,31.16562,0
2016-03-27-12-07-09PM,1459051629503,1009.566,30.716434,0
2016-03-27-12-07-10PM,1459051630506,1009.6309,30.174768,0
2016-03-27-12-07-11PM,1459051631540,1009.65967,29.93432,0
2016-03-27-12-07-12PM,1459051632553,1009.7547,29.14164,0
2016-03-27-12-07-13PM,1459051633591,1009.62054,30.261963,0
2016-03-27-12-07-14PM,1459051634595,1009.6562,29.963387,0
2016-03-27-12-07-15PM,1459051635625,1009.78687,28.872128,0
2016-03-27-12-07-16PM,1459051636627,1009.5946,30.475986,0
2016-03-27-12-07-17PM,1459051637639,1009.5977,30.452208,0
2016-03-27-12-07-18PM,1459051638690,1009.6464,30.045296,0
2016-03-27-12-07-19PM,1459051639707,1009.66034,29.929037,0
2016-03-27-12-07-20PM,1459051640714,1009.60455,30.394077,0
2016-03-27-12-07-21PM,1459051641775,1009.6803,29.762573,0
2016-03-27-12-07-22PM,1459051642786,1009.526,31.04936,0
2016-03-27-12-07-23PM,1459051643792,1009.7164,29.461353,0
2016-03-27-12-07-24PM,1459051644834,1009.84753,28.36481,0
2016-03-27-12-07-25PM,1459051645865,1009.63403,30.148346,0
2016-03-27-12-07-26PM,1459051646875,1009.6105,30.343874,0
2016-03-27-12-07-27PM,1459051647914,1009.61774,30.283102,0
2016-03-27-12-07-28PM,1459051648948,1009.63654,30.127207,0
2016-03-27-12-07-29PM,1459051649954,1009.61584,30.298954,0
2016-03-27-12-07-30PM,1459051650985,1009.67303,29.823345,0
2016-03-27-12-07-31PM,1459051651986,1009.7478,29.197126,0
2016-03-27-12-07-32PM,1459051652988,1009.7729,28.988386,0
2016-03-27-12-07-33PM,1459051653996,1009.7355,29.300175,0
2016-03-27-12-07-35PM,1459051655035,1009.7327,29.323956,0
2016-03-27-12-07-36PM,1459051656040,1009.7111,29.50363,0
2016-03-27-12-07-37PM,1459051657040,1009.6544,29.97924,0
2016-03-27-12-07-38PM,1459051658040,1009.61536,30.30424,0
2016-03-27-12-07-39PM,1459051659040,1009.636,30.132492,0
2016-03-27-12-07-40PM,1459051660040,1009.5946,30.475986,0
2016-03-27-12-07-41PM,1459051661041,1009.62616,30.214401,0
2016-03-27-12-07-42PM,1459051662055,1009.68896,29.68859,0
2016-03-27-12-07-43PM,1459051663082,1009.4384,31.781271,0
2016-03-27-12-07-44PM,1459051664090,1009.58435,30.563183,0
2016-03-27-12-07-45PM,1459051665103,1009.6085,30.36237,0
2016-03-27-12-07-46PM,1459051666121,1009.6138,30.317451,0
2016-03-27-12-07-47PM,1459051667170,1009.6277,30.20119,0
2016-03-27-12-07-48PM,1459051668210,1009.6533,29.987167,0
2016-03-27-12-07-49PM,1459051669216,1009.63666,30.127207,0
2016-03-27-12-07-50PM,1459051670230,1009.54645,30.880255,0
2016-03-27-12-07-51PM,1459051671240,1009.64276,30.074362,0
2016-03-27-12-07-52PM,1459051672247,1009.6889,29.691233,0
2016-03-27-12-07-53PM,1459051673301,1009.7138,29.482492,0
2016-03-27-12-07-54PM,1459051674329,1009.5661,30.716434,0
2016-03-27-12-07-55PM,1459051675340,1009.6047,30.394077,0
2016-03-27-12-07-56PM,1459051676376,1009.71924,29.437574,0
2016-03-27-12-07-57PM,1459051677392,1009.62476,30.224972,0
2016-03-27-12-07-58PM,1459051678420,1009.5505,30.845905,0
2016-03-27-12-07-59PM,1459051679438,1009.66144,29.918467,0
2016-03-27-12-08-00PM,1459051680443,1009.7512,29.170704,0
2016-03-27-12-08-01PM,1459051681474,1009.66974,29.849768,0
2016-03-27-12-08-02PM,1459051682474,1009.7098,29.516842,0
2016-03-27-12-08-03PM,1459051683482,1009.56396,30.732288,0
2016-03-27-12-08-04PM,1459051684515,1009.65625,29.963387,0
2016-03-27-12-08-05PM,1459051685559,1009.8101,28.679241,0
2016-03-27-12-08-06PM,1459051686572,1009.7006,29.593468,0
2016-03-27-12-08-07PM,1459051687595,1009.7119,29.498346,0
2016-03-27-12-08-08PM,1459051688595,1009.76904,29.020094,0
2016-03-27-12-08-09PM,1459051689595,1009.7348,29.308102,0
2016-03-27-12-08-10PM,1459051690595,1009.72217,29.41115,0
2016-03-27-12-08-11PM,1459051691595,1009.7244,29.392654,0
2016-03-27-12-08-12PM,1459051692611,1009.75146,29.168062,0
2016-03-27-12-08-13PM,1459051693619,1009.65936,29.936964,0
2016-03-27-12-08-14PM,1459051694640,1009.7678,29.030663,0
2016-03-27-12-08-15PM,1459051695647,1009.7639,29.065014,0
2016-03-27-12-08-16PM,1459051696680,1009.7446,29.223549,0
2016-03-27-12-08-17PM,1459051697680,1009.89606,27.960543,0
2016-03-27-12-08-18PM,1459051698680,1009.6916,29.667452,0
2016-03-27-12-08-19PM,1459051699681,1009.71796,29.448143,0
2016-03-27-12-08-20PM,1459051700724,1009.7294,29.353022,0
2016-03-27-12-08-21PM,1459051701761,1009.5149,31.14184,0
2016-03-27-12-08-22PM,1459051702800,1009.5256,31.054646,0
2016-03-27-12-08-23PM,1459051703800,1009.8019,28.74794,0
2016-03-27-12-08-24PM,1459051704800,1009.75793,29.112574,0
2016-03-27-12-08-25PM,1459051705801,1009.6681,29.86298,0
2016-03-27-12-08-26PM,1459051706810,1009.56165,30.753426,0
2016-03-27-12-08-27PM,1459051707840,1009.5861,30.547329,0
2016-03-27-12-08-28PM,1459051708845,1009.84485,28.388592,0
2016-03-27-12-08-29PM,1459051709847,1009.71875,29.440216,0
2016-03-27-12-08-30PM,1459051710847,1009.8058,28.71359,0
2016-03-27-12-08-31PM,1459051711850,1009.53766,30.951597,0
2016-03-27-12-08-32PM,1459051712851,1009.6869,29.707085,0
2016-03-27-12-08-33PM,1459051713850,1009.69836,29.611963,0
2016-03-27-12-08-34PM,1459051714850,1009.6208,30.259321,0
2016-03-27-12-08-35PM,1459051715851,1009.6431,30.07172,0
2016-03-27-12-08-36PM,1459051716890,1009.6974,29.61989,0
2016-03-27-12-08-37PM,1459051717927,1009.7628,29.072939,0
2016-03-27-12-08-38PM,1459051718930,1009.6403,30.095499,0
2016-03-27-12-08-39PM,1459051719934,1009.6845,29.725582,0
2016-03-27-12-08-40PM,1459051720935,1009.57477,30.64245,0
2016-03-27-12-08-41PM,1459051721970,1009.57886,30.6081,0
2016-03-27-12-08-42PM,1459051722984,1009.5933,30.489199,0
2016-03-27-12-08-44PM,1459051724010,1009.5938,30.483913,0
2016-03-27-12-08-45PM,1459051725010,1009.706,29.54855,0
2016-03-27-12-08-46PM,1459051726023,1009.5252,31.057287,0
2016-03-27-12-08-47PM,1459051727050,1009.67163,29.833914,0
2016-03-27-12-08-48PM,1459051728063,1009.61536,30.30424,0
2016-03-27-12-08-49PM,1459051729102,1009.5947,30.475986,0
2016-03-27-12-08-50PM,1459051730145,1009.6077,30.367655,0
2016-03-27-12-08-51PM,1459051731167,1009.6348,30.140419,0
2016-03-27-12-08-52PM,1459051732192,1009.56146,30.753426,0
2016-03-27-12-08-53PM,1459051733193,1009.5386,30.946312,0
2016-03-27-12-08-54PM,1459051734215,1009.5281,31.033506,0
2016-03-27-12-08-55PM,1459051735222,1009.6267,30.209118,0
2016-03-27-12-08-56PM,1459051736255,1009.52954,31.020296,0
2016-03-27-12-08-57PM,1459051737255,1009.5252,31.057287,0
2016-03-27-12-08-58PM,1459051738255,1009.6539,29.981882,0
2016-03-27-12-08-59PM,1459051739261,1009.5325,30.996515,0
2016-03-27-12-09-00PM,1459051740301,1009.6081,30.365011,0
2016-03-27-12-09-01PM,1459051741335,1009.50116,31.2581,0
2016-03-27-12-09-02PM,1459051742338,1009.5204,31.096922,0
2016-03-27-12-09-03PM,1459051743354,1009.57904,30.6081,0
2016-03-27-12-09-04PM,1459051744364,1009.5615,30.753426,0
2016-03-27-12-09-05PM,1459051745389,1009.646,30.04794,0
2016-03-27-12-09-06PM,1459051746397,1009.5971,30.45749,0
2016-03-27-12-09-07PM,1459051747454,1009.67004,29.847126,0
2016-03-27-12-09-08PM,1459051748468,1009.6521,29.997736,0
2016-03-27-12-09-09PM,1459051749506,1009.6146,30.309525,0
2016-03-27-12-09-10PM,1459051750556,1009.61633,30.296312,0
2016-03-27-12-09-11PM,1459051751586,1009.53613,30.964808,0
2016-03-27-12-09-12PM,1459051752627,1009.6147,30.309525,0
2016-03-27-12-09-13PM,1459051753666,1009.70154,29.58554,0
2016-03-27-12-09-14PM,1459051754669,1009.6679,29.865622,0
2016-03-27-12-09-15PM,1459051755670,1009.59344,30.486557,0
2016-03-27-12-09-16PM,1459051756670,1009.69037,29.67802,0
2016-03-27-12-09-17PM,1459051757680,1009.6112,30.338589,0
2016-03-27-12-09-18PM,1459051758710,1009.5775,30.61867,0
2016-03-27-12-09-19PM,1459051759710,1009.6085,30.36237,0
2016-03-27-12-09-20PM,1459051760710,1009.6122,30.330662,0
2016-03-27-12-09-21PM,1459051761711,1009.73157,29.334524,0
2016-03-27-12-09-22PM,1459051762750,1009.6458,30.050581,0
2016-03-27-12-09-23PM,1459051763750,1009.72754,29.366232,0
2016-03-27-12-09-24PM,1459051764751,1009.4805,31.429848,0
2016-03-27-12-09-25PM,1459051765755,1009.6599,29.931679,0
2016-03-27-12-09-26PM,1459051766755,1009.70544,29.551191,0
2016-03-27-12-09-27PM,1459051767757,1009.62665,30.209118,0
2016-03-27-12-09-28PM,1459051768760,1009.6416,30.08493,0
2016-03-27-12-09-29PM,1459051769775,1009.78955,28.850988,0
2016-03-27-12-09-30PM,1459051770805,1009.673,29.823345,0
2016-03-27-12-09-31PM,1459051771840,1009.6368,30.124565,0
2016-03-27-12-09-32PM,1459051772840,1009.5987,30.44428,0
2016-03-27-12-09-33PM,1459051773840,1009.66693,29.873549,0
2016-03-27-12-09-34PM,1459051774841,1009.64233,30.079647,0
2016-03-27-12-09-35PM,1459051775880,1009.6133,30.320093,0
2016-03-27-12-09-36PM,1459051776881,1009.6685,29.860338,0
2016-03-27-12-09-37PM,1459051777920,1009.56433,30.729645,0
2016-03-27-12-09-38PM,1459051778920,1009.7121,29.495703,0
2016-03-27-12-09-39PM,1459051779920,1009.7647,29.057087,0
2016-03-27-12-09-40PM,1459051780920,1009.7221,29.413794,0
2016-03-27-12-09-41PM,1459051781920,1009.75,29.17863,0
2016-03-27-12-09-42PM,1459051782920,1009.6797,29.767859,0
2016-03-27-12-09-43PM,1459051783921,1009.6038,30.39936,0
2016-03-27-12-09-44PM,1459051784962,1009.7246,29.392654,0
2016-03-27-12-09-46PM,1459051786005,1009.5935,30.486557,0
2016-03-27-12-09-47PM,1459051787040,1009.63513,30.137775,0
2016-03-27-12-09-48PM,1459051788040,1009.68097,29.757288,0
2016-03-27-12-09-49PM,1459051789041,1009.53766,30.951597,0
2016-03-27-12-09-50PM,1459051790081,1009.57184,30.666231,0
2016-03-27-12-09-51PM,1459051791088,1009.5907,30.510336,0
2016-03-27-12-09-52PM,1459051792126,1009.6622,29.913183,0
2016-03-27-12-09-53PM,1459051793128,1009.65784,29.950174,0
2016-03-27-12-09-54PM,1459051794128,1009.55365,30.819483,0
2016-03-27-12-09-55PM,1459051795165,1009.73975,29.265825,0
2016-03-27-12-09-56PM,1459051796165,1009.6165,30.29367,0
2016-03-27-12-09-57PM,1459051797167,1009.6777,29.78371,0
2016-03-27-12-09-58PM,1459051798168,1009.5408,30.927816,0
2016-03-27-12-09-59PM,1459051799172,1009.6298,30.182695,0
2016-03-27-12-10-00PM,1459051800205,1009.6459,30.04794,0
2016-03-27-12-10-01PM,1459051801211,1009.64966,30.018873,0
2016-03-27-12-10-02PM,1459051802245,1009.62317,30.238182,0
2016-03-27-12-10-03PM,1459051803262,1009.62695,30.206474,0
2016-03-27-12-10-04PM,1459051804285,1009.5015,31.255459,0
2016-03-27-12-10-05PM,1459051805288,1009.58887,30.52619,0
2016-03-27-12-10-06PM,1459051806331,1009.5062,31.215824,0
2016-03-27-12-10-07PM,1459051807336,1009.6737,29.818062,0
2016-03-27-12-10-08PM,1459051808336,1009.5676,30.703222,0
2016-03-27-12-10-09PM,1459051809340,1009.7266,29.374159,0
2016-03-27-12-10-10PM,1459051810375,1009.59204,30.499767,0
2016-03-27-12-10-11PM,1459051811375,1009.6067,30.37558,0
2016-03-27-12-10-12PM,1459051812375,1009.5521,30.832695,0
2016-03-27-12-10-13PM,1459051813377,1009.6103,30.346516,0
2016-03-27-12-10-14PM,1459051814415,1009.5143,31.147125,0
2016-03-27-12-10-15PM,1459051815420,1009.6647,29.892044,0
2016-03-27-12-10-16PM,1459051816420,1009.653,29.989809,0
2016-03-27-12-10-17PM,1459051817420,1009.5849,30.557898,0
2016-03-27-12-10-18PM,1459051818436,1009.5982,30.446922,0
2016-03-27-12-10-19PM,1459051819460,1009.57623,30.631882,0
2016-03-27-12-10-20PM,1459051820460,1009.56555,30.719076,0
2016-03-27-12-10-21PM,1459051821460,1009.65045,30.010946,0
2016-03-27-12-10-22PM,1459051822461,1009.42224,31.916027,0
2016-03-27-12-10-23PM,1459051823460,1009.67163,29.833914,0
2016-03-27-12-10-24PM,1459051824465,1009.58594,30.54997,0
2016-03-27-12-10-25PM,1459051825466,1009.6362,30.129848,0
2016-03-27-12-10-26PM,1459051826505,1009.5904,30.51298,0
2016-03-27-12-10-27PM,1459051827505,1009.6232,30.238182,0
2016-03-27-12-10-28PM,1459051828505,1009.7304,29.342451,0
2016-03-27-12-10-29PM,1459051829505,1009.7404,29.260542,0
2016-03-27-12-10-30PM,1459051830506,1009.56384,30.73493,0
2016-03-27-12-10-31PM,1459051831505,1009.70557,29.551191,0
2016-03-27-12-10-32PM,1459051832505,1009.7871,28.869484,0
2016-03-27-12-10-33PM,1459051833505,1009.7283,29.360947,0
2016-03-27-12-10-34PM,1459051834507,1009.5477,30.869686,0
2016-03-27-12-10-35PM,1459051835545,1009.37354,32.322937,0
2016-03-27-12-10-36PM,1459051836546,1009.47437,31.480051,0
2016-03-27-12-10-37PM,1459051837585,1009.6223,30.246109,0
2016-03-27-12-10-38PM,1459051838585,1009.77966,28.9329,0
2016-03-27-12-10-39PM,1459051839585,1009.6662,29.878834,0
2016-03-27-12-10-40PM,1459051840585,1009.68524,29.720297,0
2016-03-27-12-10-41PM,1459051841585,1009.9009,27.920908,0
2016-03-27-12-10-42PM,1459051842585,1009.7443,29.226192,0
2016-03-27-12-10-43PM,1459051843585,1009.79144,28.835135,0
2016-03-27-12-10-44PM,1459051844586,1009.74097,29.255257,0
2016-03-27-12-10-45PM,1459051845625,1009.6929,29.656883,0
2016-03-27-12-10-46PM,1459051846626,1009.7368,29.289606,0
2016-03-27-12-10-47PM,1459051847630,1009.7108,29.506273,0
2016-03-27-12-10-48PM,1459051848635,1009.7147,29.474566,0
2016-03-27-12-10-49PM,1459051849635,1009.6824,29.744078,0
2016-03-27-12-10-50PM,1459051850635,1009.6824,29.744078,0
2016-03-27-12-10-51PM,1459051851640,1009.7098,29.516842,0
2016-03-27-12-10-52PM,1459051852642,1009.7065,29.543264,0
2016-03-27-12-10-53PM,1459051853645,1009.7211,29.42172,0
2016-03-27-12-10-54PM,1459051854645,1009.6308,30.174768,0
2016-03-27-12-10-55PM,1459051855645,1009.55554,30.803629,0
2016-03-27-12-10-56PM,1459051856645,1009.5786,30.610743,0
2016-03-27-12-10-57PM,1459051857646,1009.6087,30.359728,0
2016-03-27-12-10-58PM,1459051858685,1009.44574,31.720499,0
2016-03-27-12-10-59PM,1459051859685,1009.61487,30.309525,0
2016-03-27-12-11-00PM,1459051860697,1009.63635,30.129848,0
2016-03-27-12-11-01PM,1459051861685,1009.6102,30.346516,0
2016-03-27-12-11-02PM,1459051862685,1009.4776,31.453629,0
2016-03-27-12-11-03PM,1459051863685,1009.47797,31.450987,0
